,Unnamed: 0,word,gold,exact_match_ratio,prediction_count,prediction_ratio,validated_translation,reason,back_translations
992,992,bidirectional encoder,двунаправленный энкодер,0.3,10,"[{'word': 'двунаправленный кодировщик', 'ratio': 0.3}, {'word': 'двунаправленный энкодер', 'ratio': 0.3}, {'word': 'двусторонний энкодер', 'ratio': 0.2}, {'word': 'двунаправленный кодер', 'ratio': 0.1}, {'word': 'двусторонний кодировщик', 'ratio': 0.1}]","""двунаправленный энкодер""","```
1. Candidate: ""двунаправленный энкодер""
2. Explanation: The term ""двунаправленный энкодер"" is the best fit because it accurately captures the technical meaning of ""bidirectional encoder"" in the AI domain. ""Энкодер"" is a widely accepted transliteration of ""encoder"" in Russian technical literature, maintaining the original term's specificity and familiarity. The adjective ""двунаправленный"" correctly translates ""bidirectional,"" indicating the ability to process input in both directions, which is crucial for understanding the functionality of models like mBERT. This candidate also maintains semantic accuracy and aligns well with the back translation, ensuring contextual fit.
```","['bidirectional encoder', 'bidirectional encoder', 'two-way encoder', 'bidirectional encoder', 'bidirectional encoder']"
993,993,bidirectional heuristic search,двунаправленный эвристический поиск,0.7,10,"[{'word': 'двунаправленный эвристический поиск', 'ratio': 0.7}, {'word': 'двусторонний эвристический поиск', 'ratio': 0.3}]",двунаправленный эвристический поиск,{},[]
994,994,bidirectional model,двунаправленная модель,0.7,10,"[{'word': 'двунаправленная модель', 'ratio': 0.7}, {'word': 'двусторонняя модель', 'ratio': 0.2}, {'word': 'двусторонняя', 'ratio': 0.1}]",двунаправленная модель,{},[]
995,995,bidirectional search,двунаправленный поиск,0.8,10,"[{'word': 'двунаправленный поиск', 'ratio': 0.8}, {'word': 'двусторонний поиск', 'ratio': 0.2}]",двунаправленный поиск,{},[]
996,996,bidirectionality,двунаправленность,0.8,10,"[{'word': 'двунаправленность', 'ratio': 0.8}, {'word': 'двусторонность', 'ratio': 0.2}]",двунаправленность,{},[]
997,997,big-O notation,нотация большого О,0.1,10,"[{'word': 'нотация большого O', 'ratio': 0.6}, {'word': 'нотация Большого О', 'ratio': 0.1}, {'word': 'нотация «большое О»', 'ratio': 0.1}, {'word': 'нотация ""большое O""', 'ratio': 0.1}, {'word': 'нотация большого О', 'ratio': 0.1}]",нотация большого O,{},[]
998,998,bigram count,количество биграмм,0.1,10,"[{'word': 'подсчет биграмм', 'ratio': 0.4}, {'word': 'подсчёт биграмм', 'ratio': 0.2}, {'word': 'счет биграмм', 'ratio': 0.2}, {'word': 'счёт биграмм', 'ratio': 0.1}, {'word': 'количество биграмм', 'ratio': 0.1}]","""количество биграмм""","```
1. Candidate: ""количество биграмм""
2. Explanation: The term ""bigram count"" in the context of AI and natural language processing typically refers to the frequency or number of occurrences of bigrams in a dataset. The candidate ""количество биграмм"" directly translates to ""number of bigrams,"" which accurately captures the intended meaning of counting occurrences. This translation is semantically precise and aligns well with the domain-specific usage, as it emphasizes the quantitative aspect of bigrams, which is crucial for tasks like statistical analysis and feature extraction in AI algorithms.
```","['bigram counting', 'bigram counting', 'bigram counting', 'number of bigrams', 'bigram counting']"
999,999,bigram language model,биграммная языковая модель,0.3,10,"[{'word': 'языковая модель биграмм', 'ratio': 0.4}, {'word': 'биграммная языковая модель', 'ratio': 0.3}, {'word': 'модель языка биграмм', 'ratio': 0.3}]","""биграммная языковая модель""","```
1. Candidate: ""биграммная языковая модель""
2. Explanation: The candidate ""биграммная языковая модель"" is the best fit because it directly translates to ""bigram language model"" with the adjective ""биграммная"" (bigram) clearly modifying ""языковая модель"" (language model). This structure maintains the semantic integrity and clarity of the original English term, ensuring that the focus is on the type of language model being described. In the AI domain, precise terminology is crucial, and this candidate accurately reflects the technical concept without ambiguity.
```","['bigram language model', 'bigram language model', 'bigram language model', 'bigram language model']"
1000,1000,bijective function,биективная функция,0.9,10,"[{'word': 'биективная функция', 'ratio': 0.9}, {'word': 'Биективная функция', 'ratio': 0.1}]",биективная функция,{},[]
1001,1001,bijective mapping,взаимно-однозначное отображение,0.0,10,"[{'word': 'биективное отображение', 'ratio': 0.9}, {'word': 'Биективное отображение', 'ratio': 0.1}]",биективное отображение,{},[]
1002,1002,bilateral filtering,билатеральная фильтрация,0.2,10,"[{'word': 'билинейная фильтрация', 'ratio': 0.5}, {'word': 'двусторонняя фильтрация', 'ratio': 0.2}, {'word': 'билатеральная фильтрация', 'ratio': 0.2}, {'word': 'Билатеральная фильтрация', 'ratio': 0.1}]",билинейная фильтрация,{},[]
1003,1003,bilinear,билинейный,0.8,10,"[{'word': 'билинейный', 'ratio': 0.8}, {'word': 'билайнерный', 'ratio': 0.1}, {'word': 'Билинеарный', 'ratio': 0.1}]",билинейный,{},[]
1004,1004,bilinear form,билинейная форма,0.8,10,"[{'word': 'билинейная форма', 'ratio': 0.8}, {'word': 'билайнерная форма', 'ratio': 0.1}, {'word': 'Билинеарная форма', 'ratio': 0.1}]",билинейная форма,{},[]
