,Unnamed: 0,word,gold,exact_match_ratio,prediction_count,prediction_ratio,validated_translation,reason,back_translations
1180,1180,coarse-to-fine,粗から細へ,0.4,10,"[{'word': '粗から細へ', 'ratio': 0.4}, {'word': '粗目から細目', 'ratio': 0.1}, {'word': '粗いものから細かいものまで', 'ratio': 0.1}, {'word': 'フィーネーまで', 'ratio': 0.1}, {'word': 'コースからファイン', 'ratio': 0.1}, {'word': '粗密階層', 'ratio': 0.1}, {'word': '粗いから細かい', 'ratio': 0.1}]","""粗いから細かい""","```
1. Candidate: ""粗いから細かい""

2. Explanation: The candidate ""粗いから細かい"" is the best fit for translating ""coarse-to-fine"" in the context of AI and machine learning. This phrase directly translates to ""coarse to fine,"" which accurately captures the intended meaning of transitioning from a broader, less detailed approach to a more detailed, refined one. This is particularly relevant in AI contexts such as image processing or model training, where algorithms often start with a general overview and progressively focus on finer details. The other candidates either introduce unnecessary complexity or do not accurately convey the progression from a coarse to a fine level. For instance, ""粗密階層"" (sparse hierarchy) suggests a structural hierarchy rather than a process of refinement, and ""フィーネーまで"" (Until Finey) is not semantically correct in this context. Therefore, ""粗いから細かい"" is the most semantically accurate and contextually appropriate translation for ""coarse-to-fine"" in the given AI domain-specific usage.
```","['coarse to fine', 'coarse to fine', 'From coarse to fine', 'Until Finey', 'course to fine', 'sparse hierarchy', 'coarse to fine']"
1181,1181,coarse-to-fine approach,粗いものから細かいものへのアプローチ,0.1,10,"[{'word': '粗から細へのアプローチ', 'ratio': 0.4}, {'word': '粗目から細目へのアプローチ', 'ratio': 0.1}, {'word': '粗いものから細かいものへのアプローチ', 'ratio': 0.1}, {'word': 'フィーネーまでアプローチ', 'ratio': 0.1}, {'word': 'コースからファインアプローチ', 'ratio': 0.1}, {'word': '粗密階層アプローチ', 'ratio': 0.1}, {'word': '粗いから細かいアプローチ', 'ratio': 0.1}]","""粗いから細かいアプローチ""","```
1. Candidate: ""粗いから細かいアプローチ""

2. Explanation: The candidate ""粗いから細かいアプローチ"" is the best fit for translating ""coarse-to-fine approach"" in the context of AI and image processing. This translation accurately captures the essence of the term, which refers to a method that starts with a broad, general analysis and progressively moves to a more detailed, specific analysis. The phrase ""粗いから細かい"" directly translates to ""from coarse to fine,"" maintaining the intended meaning without introducing unnecessary complexity or ambiguity. Additionally, the back translation ""Coarse to fine approach"" aligns well with the original English term, ensuring semantic accuracy and contextual fit. This candidate effectively conveys the hierarchical nature of the approach, which is crucial in AI applications like image alignment and matching, where initial broad strokes are refined into detailed adjustments.
```","['Coarse to fine approach', 'Approach from coarse to fine grain', 'A coarse to fine approach', 'Approach Finé', 'Fine approach from the course', 'coarse-grained hierarchical approach', 'Coarse to fine approach']"
1182,1182,coarse-to-fine cascade,"""粗から細へのカスケード""",0.0,10,"[{'word': '粗から細へのカスケード', 'ratio': 0.4}, {'word': '粗目から細目へのカスケード', 'ratio': 0.1}, {'word': '粗いものから細かいものへのカスケード', 'ratio': 0.1}, {'word': 'フィーネーまでアプローチ', 'ratio': 0.1}, {'word': 'コースからファインカスケード', 'ratio': 0.1}, {'word': '粗密階層', 'ratio': 0.1}, {'word': '粗いから細かいカスケード', 'ratio': 0.1}]","""粗いから細かいカスケード""","```
1. Candidate: ""粗いから細かいカスケード""

2. Explanation: The term ""coarse-to-fine cascade"" in the context of AI and machine learning typically refers to a hierarchical approach where a model or algorithm starts with a broad, general analysis and progressively refines its focus to more detailed, specific aspects. This process is often used in parsing, image processing, and other areas where initial broad strokes are refined into detailed results. The candidate ""粗いから細かいカスケード"" directly translates to ""coarse to fine cascade,"" which accurately captures the hierarchical refinement process described in the context. It maintains the semantic integrity of the original term and aligns well with the AI domain-specific usage, where the transition from a broad to a detailed analysis is crucial. The other candidates either introduce unnecessary complexity or do not accurately convey the hierarchical refinement process implied by ""coarse-to-fine cascade.""
```","['Cascade from coarse to fine', 'Cascade from coarse to fine', 'Cascade from coarse to fine', 'Approach Finé', 'Fine cascade from course', 'sparse hierarchy', 'coarse to fine cascade']"
1183,1183,coarse-to-fine strategy,粗密戦略,0.1,10,"[{'word': '粗から細への戦略', 'ratio': 0.4}, {'word': '粗目から細目への戦略', 'ratio': 0.1}, {'word': '粗い戦略から細かい戦略へ', 'ratio': 0.1}, {'word': 'フィーネーまで戦略', 'ratio': 0.1}, {'word': 'コースからファイン戦略', 'ratio': 0.1}, {'word': '粗密戦略', 'ratio': 0.1}, {'word': '粗いから細かい戦略', 'ratio': 0.1}]",粗から細への戦略,"```
1. Candidate: 粗から細への戦略

2. Explanation: The candidate ""粗から細への戦略"" is the best fit for translating ""coarse-to-fine strategy"" in the context of AI and multi-resolution strategies. This translation directly captures the essence of transitioning from a broader, less detailed approach to a more refined, detailed one, which is a common technique in AI for processing data at multiple levels of granularity. The term ""粗"" (coarse) and ""細"" (fine) are appropriately used to describe the levels of resolution, aligning well with the original English term. The back translation ""Coarse to fine strategy"" accurately reflects the original meaning, ensuring semantic accuracy and contextual fit within the AI domain. Other candidates either introduce unnecessary complexity or do not accurately convey the progression from coarse to fine, which is crucial in understanding the strategy's application in AI contexts.
```","['Coarse to fine strategy', 'Coarse to fine strategy', 'From coarse strategy to detailed strategy', 'Strategy to Fine', 'Fine strategy from course', 'density strategy', 'coarse to detailed strategy']"
1184,1184,codebook,コードブック,0.9,10,"[{'word': 'コードブック', 'ratio': 0.9}, {'word': '暗号帳', 'ratio': 0.1}]",コードブック,{},[]
1185,1185,codomain,対値域,0.0,10,"[{'word': 'コドメイン', 'ratio': 0.6}, {'word': '値域', 'ratio': 0.3}, {'word': 'コードドメイン', 'ratio': 0.1}]",コドメイン,{},[]
1186,1186,coefficient matrix,係数行列,1.0,10,"[{'word': '係数行列', 'ratio': 1.0}]",係数行列,{},[]
1187,1187,cognitive model,認知モデル,1.0,10,"[{'word': '認知モデル', 'ratio': 1.0}]",認知モデル,{},[]
1188,1188,cognitive science,認知科学,1.0,10,"[{'word': '認知科学', 'ratio': 1.0}]",認知科学,{},[]
1189,1189,cold start,コールドスタート,1.0,10,"[{'word': 'コールドスタート', 'ratio': 1.0}]",コールドスタート,{},[]
1190,1190,collaborative filtering,協調フィルタリング,1.0,10,"[{'word': '協調フィルタリング', 'ratio': 1.0}]",協調フィルタリング,{},[]
1191,1191,collaborative learning,協同学習,0.1,10,"[{'word': '協調学習', 'ratio': 0.8}, {'word': '共同学習', 'ratio': 0.1}, {'word': '協同学習', 'ratio': 0.1}]",協調学習,{},[]
1192,1192,collective inference,集合的推論,0.1,10,"[{'word': '集団推論', 'ratio': 0.9}, {'word': '集合的推論', 'ratio': 0.1}]",集団推論,{},[]
1193,1193,color channel,カラーチャンネル,0.7,10,"[{'word': 'カラーチャンネル', 'ratio': 0.7}, {'word': 'カラー チャンネル', 'ratio': 0.2}, {'word': 'カラー チャネル', 'ratio': 0.1}]",カラーチャンネル,{},[]
1194,1194,color constancy,色恒常性,0.5,10,"[{'word': '色恒常性', 'ratio': 0.5}, {'word': '色の恒常性', 'ratio': 0.4}, {'word': '色保存', 'ratio': 0.1}]",色恒常性,{},[]
1195,1195,colorization,カラー化,0.0,10,"[{'word': '着色', 'ratio': 0.3}, {'word': '色付け', 'ratio': 0.3}, {'word': 'カラライゼーション', 'ratio': 0.2}, {'word': '彩色', 'ratio': 0.1}, {'word': 'カラリング', 'ratio': 0.1}]","""彩色""","```
1. Candidate: ""彩色""
2. Explanation: ""彩色"" is the best translation candidate for ""colorization"" in the context of AI and image processing. In the AI domain, ""colorization"" refers to the process of adding color to grayscale images or videos, often using machine learning techniques. ""彩色"" is a term that is commonly used in the context of art and digital imaging to describe the process of adding color, which aligns well with the technical process described in the context. It conveys the idea of applying color in a way that is more sophisticated and contextually appropriate for image processing tasks, compared to more general terms like ""着色"" or ""色付け,"" which can imply simple coloring or tinting. Additionally, ""彩色"" maintains semantic accuracy and is a term that would be understood in the context of AI-driven image processing, making it a suitable choice for this specific application.
```","['Coloring', 'coloring', 'Colorization', 'Coloring', 'Coloring']"
1196,1196,column space,列空間,0.8,10,"[{'word': '列空間', 'ratio': 0.8}, {'word': '段間', 'ratio': 0.2}]",列空間,{},[]
1197,1197,column vector,列ベクトル,1.0,10,"[{'word': '列ベクトル', 'ratio': 1.0}]",列ベクトル,{},[]
1198,1198,combinator,組み合わせ子 (kumiawaseko),0.0,10,"[{'word': 'コンビネータ', 'ratio': 0.5}, {'word': '組み合わせ子', 'ratio': 0.4}, {'word': 'コンビネーター', 'ratio': 0.1}]",コンビネータ,{},[]
1199,1199,combinatorial explosion,組み合わせ爆発,0.5,10,"[{'word': '組み合わせ爆発', 'ratio': 0.5}, {'word': '組合せ爆発', 'ratio': 0.3}, {'word': '組合爆発', 'ratio': 0.2}]",組み合わせ爆発,{},[]
1200,1200,combinatorial optimization,組合せ最適化,0.3,10,"[{'word': '組み合わせ最適化', 'ratio': 0.5}, {'word': '組合せ最適化', 'ratio': 0.3}, {'word': '組合最適化', 'ratio': 0.2}]",組み合わせ最適化,{},[]
1201,1201,combinatorial optimization problem,"""組み合わせ最適化問題""",0.0,10,"[{'word': '組合せ最適化問題', 'ratio': 0.4}, {'word': '組み合わせ最適化問題', 'ratio': 0.4}, {'word': '組合最適化問題', 'ratio': 0.2}]",組合せ最適化問題,"```
1. Candidate: 組合せ最適化問題

2. Explanation: The term ""combinatorial optimization problem"" refers to a type of optimization problem where the objective is to find the best solution from a finite set of possible solutions. In the context of AI and computer science, this often involves problems that are NP-hard, requiring sophisticated algorithms to approximate solutions efficiently. The candidate ""組合せ最適化問題"" is the most semantically accurate translation for ""combinatorial optimization problem"" in Japanese. It is widely used in the field of operations research and computer science to describe problems involving the arrangement or selection of discrete items. The back translation of ""組合せ最適化問題"" is ""Combinatorial optimization problem,"" which matches the original English term perfectly, ensuring both semantic and contextual accuracy. The other candidates either slightly alter the meaning or are less commonly used in the AI domain, making ""組合せ最適化問題"" the best fit for maintaining the technical integrity of the term. 
```","['Combinatorial optimization problem', 'Combinatorial optimization problem', 'Combination optimization problem']"
1202,1202,commonsense inference,常識推論,0.8,10,"[{'word': '常識推論', 'ratio': 0.8}, {'word': 'ナンセンス推論', 'ratio': 0.1}, {'word': '常識的な推論', 'ratio': 0.1}]",常識推論,{},[]
1203,1203,commonsense knowledge,常識知識,0.8,10,"[{'word': '常識知識', 'ratio': 0.8}, {'word': '常識的知識', 'ratio': 0.1}, {'word': '常識的な知識', 'ratio': 0.1}]",常識知識,{},[]
1204,1204,commonsense knowledge graph,常識知識グラフ,0.8888888888888888,9,"[{'word': '常識知識グラフ', 'ratio': 0.8888888888888888}, {'word': '俗知識グラフ', 'ratio': 0.1111111111111111}]",常識知識グラフ,{},[]
1205,1205,communication complexity,通信複雑性,0.2222222222222222,9,"[{'word': '通信の複雑性', 'ratio': 0.3333333333333333}, {'word': '通信の複雑さ', 'ratio': 0.2222222222222222}, {'word': '通信複雑性', 'ratio': 0.2222222222222222}, {'word': 'コミュニケーションの複雑さ', 'ratio': 0.1111111111111111}, {'word': 'コミュニケーションの複雑性', 'ratio': 0.1111111111111111}]","""通信複雑性""","```
1. Candidate: ""通信複雑性""
2. Explanation: The term ""通信複雑性"" is the best fit for translating ""communication complexity"" in the context of AI and computer science. This choice is based on both semantic accuracy and domain-specific usage. In the AI and computer science fields, ""通信"" (communication) and ""複雑性"" (complexity) are commonly used terms that accurately convey the concept of communication complexity, which refers to the amount of communication required to solve a problem in a distributed system. The term ""通信複雑性"" is concise and directly maps to the English term without unnecessary embellishments, ensuring clarity and precision. Additionally, the back translation to ""communication complexity"" confirms its accuracy and appropriateness in the given context, where the focus is on the complexity of communication in networked systems.
```","['Communication complexity', 'communication complexity', 'communication complexity', 'communication complexity', 'communication complexity']"
1206,1206,communication graph,通信グラフ,0.6666666666666666,9,"[{'word': '通信グラフ', 'ratio': 0.6666666666666666}, {'word': 'コミュニケーショングラフ', 'ratio': 0.3333333333333333}]",通信グラフ,{},[]
1207,1207,compatibility function,互換性関数,0.6666666666666666,9,"[{'word': '互換性関数', 'ratio': 0.6666666666666666}, {'word': '互換性機能', 'ratio': 0.1111111111111111}, {'word': '互換機能', 'ratio': 0.1111111111111111}, {'word': '適合性関数', 'ratio': 0.1111111111111111}]",互換性関数,{},[]
1208,1208,compatibility graph,互換性グラフ,0.9,10,"[{'word': '互換性グラフ', 'ratio': 0.9}, {'word': '適合性グラフ', 'ratio': 0.1}]",互換性グラフ,{},[]
1209,1209,competitive ratio,競合比,0.0,10,"[{'word': '競争比', 'ratio': 0.5}, {'word': '競争比率', 'ratio': 0.3}, {'word': '競争率', 'ratio': 0.1}, {'word': '競争力', 'ratio': 0.1}]",競争比,{},[]
1210,1210,composition function,合成関数,0.6,10,"[{'word': '合成関数', 'ratio': 0.6}, {'word': 'コンポジション機能', 'ratio': 0.1}, {'word': '合成機能', 'ratio': 0.1}, {'word': '組成関数', 'ratio': 0.1}, {'word': '構成関数', 'ratio': 0.1}]",合成関数,{},[]
1211,1211,compositional generalization,構成的な一般化,0.1,10,"[{'word': '合成一般化', 'ratio': 0.3}, {'word': '合成的一般化', 'ratio': 0.2}, {'word': '構成的一般化', 'ratio': 0.2}, {'word': '構成的な一般化', 'ratio': 0.1}, {'word': '組成的一般化', 'ratio': 0.1}, {'word': '合成的汎化', 'ratio': 0.1}]","""組成的一般化""","```
1. Candidate: ""組成的一般化""
2. Explanation: The term ""compositional generalization"" in the context of AI and machine learning refers to the ability of a model to understand and generate new combinations of known components. The candidate ""組成的一般化"" directly translates to ""compositional generalization,"" which accurately captures the essence of the term in the AI domain. The word ""組成"" (composition) aligns well with the concept of combining elements, which is central to the idea of compositional generalization. This candidate maintains semantic accuracy and contextual fit, as it reflects the model's ability to generalize from known components to novel combinations, a key aspect in AI tasks involving language and logic. The back translation also aligns closely with the original English term, ensuring that the meaning is preserved across translations.
```","['synthetic generalization', 'synthetic generalization', 'Constructive generalization', 'Constructive generalization', 'compositional generalization', 'synthetic generalization']"
