,WorkerId,en_word,anno1_word,anno2_word,Answer.A,Answer.B,Answer.C,Answer.D,source
1431,A2D6SB3TU1NYQ7,dynamic Bayesian network,動的ベイズネットワーク,動的ベイジアンネットワーク,False,True,False,False,threshold
1432,A2D6SB3TU1NYQ7,early stopping,アーリーストッピング,早期停止,False,False,True,False,threshold
1433,A2D6SB3TU1NYQ7,element-wise,要素ごとの,要素ごと,True,False,False,False,threshold
1434,A2D6SB3TU1NYQ7,error tolerance,誤差許容度,誤差許容,True,False,False,False,threshold
1435,A2E2FFMXS9F9KR,domain mismatch,ドメイン不一致,ドメインミスマッチ,True,False,False,False,threshold
1436,A2E2FFMXS9F9KR,dynamic Bayesian network,動的ベイズネットワーク,動的ベイジアンネットワーク,True,False,False,False,threshold
1437,A2E2FFMXS9F9KR,early stopping,アーリーストッピング,早期停止,False,False,True,False,threshold
1438,A2E2FFMXS9F9KR,element-wise,要素ごとの,要素ごと,False,True,False,False,threshold
1439,A2E2FFMXS9F9KR,error tolerance,誤差許容度,誤差許容,True,False,False,False,threshold
1440,A2ML30H0T2HO1J,domain mismatch,ドメイン不一致,ドメインミスマッチ,False,True,False,False,threshold
1441,A2ML30H0T2HO1J,dynamic Bayesian network,動的ベイズネットワーク,動的ベイジアンネットワーク,False,False,False,True,threshold
1442,A2ML30H0T2HO1J,early stopping,アーリーストッピング,早期停止,True,False,False,False,threshold
1443,A2ML30H0T2HO1J,element-wise,要素ごとの,要素ごと,False,True,False,False,threshold
1444,A2ML30H0T2HO1J,error tolerance,誤差許容度,誤差許容,False,False,True,False,threshold
1445,A3I1OLOTCWCIET,domain mismatch,ドメイン不一致,ドメインミスマッチ,True,False,False,False,threshold
1446,A3I1OLOTCWCIET,dynamic Bayesian network,動的ベイズネットワーク,動的ベイジアンネットワーク,False,True,False,False,threshold
1447,A3I1OLOTCWCIET,early stopping,アーリーストッピング,早期停止,False,False,True,False,threshold
1448,A3I1OLOTCWCIET,element-wise,要素ごとの,要素ごと,True,False,False,False,threshold
1449,A3I1OLOTCWCIET,error tolerance,誤差許容度,誤差許容,True,False,False,False,threshold
1450,A2H09EMKJHK5XT,graph attention mechanism,グラフアテンションメカニズム,グラフ注意機構,True,False,False,False,threshold
1451,A2H09EMKJHK5XT,grid cell,グリッドセル,グリッド細胞,False,True,False,False,threshold
1452,A2H09EMKJHK5XT,landmark point,ランドマーク点,ランドマークポイント,False,True,False,False,threshold
1453,A2H09EMKJHK5XT,max-product semiring,マックス積半環,最大積半環,False,False,True,False,threshold
1454,A2H09EMKJHK5XT,maximum likelihood estimate,最尤推定値,最尤推定,True,False,False,False,threshold
1455,A3I1OLOTCWCIET,graph attention mechanism,グラフアテンションメカニズム,グラフ注意機構,True,False,False,False,threshold
1456,A3I1OLOTCWCIET,grid cell,グリッドセル,グリッド細胞,False,True,False,False,threshold
1457,A3I1OLOTCWCIET,landmark point,ランドマーク点,ランドマークポイント,False,True,False,False,threshold
1458,A3I1OLOTCWCIET,max-product semiring,マックス積半環,最大積半環,True,False,False,False,threshold
1459,A3I1OLOTCWCIET,maximum likelihood estimate,最尤推定値,最尤推定,True,False,False,False,threshold
1460,A30IGMGSC7G2HM,graph attention mechanism,グラフアテンションメカニズム,グラフ注意機構,False,False,True,False,threshold
1461,A30IGMGSC7G2HM,grid cell,グリッドセル,グリッド細胞,True,False,False,False,threshold
1462,A30IGMGSC7G2HM,landmark point,ランドマーク点,ランドマークポイント,True,False,False,False,threshold
1463,A30IGMGSC7G2HM,max-product semiring,マックス積半環,最大積半環,True,False,False,False,threshold
1464,A30IGMGSC7G2HM,maximum likelihood estimate,最尤推定値,最尤推定,True,False,False,False,threshold
1465,A3MDTRJTDIDNX,graph attention mechanism,グラフアテンションメカニズム,グラフ注意機構,True,False,False,False,threshold
1466,A3MDTRJTDIDNX,grid cell,グリッドセル,グリッド細胞,False,False,True,False,threshold
1467,A3MDTRJTDIDNX,landmark point,ランドマーク点,ランドマークポイント,True,False,False,False,threshold
1468,A3MDTRJTDIDNX,max-product semiring,マックス積半環,最大積半環,True,False,False,False,threshold
1469,A3MDTRJTDIDNX,maximum likelihood estimate,最尤推定値,最尤推定,True,False,False,False,threshold
1470,A2P8U65V6NL7B5,graph attention mechanism,グラフアテンションメカニズム,グラフ注意機構,False,False,True,False,threshold
1471,A2P8U65V6NL7B5,grid cell,グリッドセル,グリッド細胞,True,False,False,False,threshold
1472,A2P8U65V6NL7B5,landmark point,ランドマーク点,ランドマークポイント,True,False,False,False,threshold
1473,A2P8U65V6NL7B5,max-product semiring,マックス積半環,最大積半環,True,False,False,False,threshold
1474,A2P8U65V6NL7B5,maximum likelihood estimate,最尤推定値,最尤推定,True,False,False,False,threshold
1475,ASML73P0NOOVV,model M,モデルM,モデル M,True,False,False,False,threshold
1476,ASML73P0NOOVV,noise-contrastive estimation,ノイズコントラスト推定,ノイズ対比推定,False,True,False,False,threshold
1477,ASML73P0NOOVV,parallel corpora,パラレルコーパス,並列コーパス,True,False,False,False,threshold
1478,ASML73P0NOOVV,parameterized model,パラメータ化されたモデル,パラメータ化モデル,True,False,False,False,threshold
1479,ASML73P0NOOVV,paraphrase,言い換え,パラフレーズ,True,False,False,False,threshold
1480,A35H5DUMZH86PC,model M,モデルM,モデル M,True,False,False,False,threshold
1481,A35H5DUMZH86PC,noise-contrastive estimation,ノイズコントラスト推定,ノイズ対比推定,False,True,False,False,threshold
1482,A35H5DUMZH86PC,parallel corpora,パラレルコーパス,並列コーパス,True,False,False,False,threshold
1483,A35H5DUMZH86PC,parameterized model,パラメータ化されたモデル,パラメータ化モデル,True,False,False,False,threshold
1484,A35H5DUMZH86PC,paraphrase,言い換え,パラフレーズ,True,False,False,False,threshold
1485,A186ORPGIU3WNL,model M,モデルM,モデル M,True,False,False,False,threshold
1486,A186ORPGIU3WNL,noise-contrastive estimation,ノイズコントラスト推定,ノイズ対比推定,False,True,False,False,threshold
1487,A186ORPGIU3WNL,parallel corpora,パラレルコーパス,並列コーパス,True,False,False,False,threshold
1488,A186ORPGIU3WNL,parameterized model,パラメータ化されたモデル,パラメータ化モデル,False,True,False,False,threshold
1489,A186ORPGIU3WNL,paraphrase,言い換え,パラフレーズ,True,False,False,False,threshold
1490,A30IGMGSC7G2HM,model M,モデルM,モデル M,True,False,False,False,threshold
1491,A30IGMGSC7G2HM,noise-contrastive estimation,ノイズコントラスト推定,ノイズ対比推定,False,True,False,False,threshold
1492,A30IGMGSC7G2HM,parallel corpora,パラレルコーパス,並列コーパス,True,False,False,False,threshold
1493,A30IGMGSC7G2HM,parameterized model,パラメータ化されたモデル,パラメータ化モデル,True,False,False,False,threshold
1494,A30IGMGSC7G2HM,paraphrase,言い換え,パラフレーズ,True,False,False,False,threshold
1495,A2ML30H0T2HO1J,model M,モデルM,モデル M,False,True,False,False,threshold
1496,A2ML30H0T2HO1J,noise-contrastive estimation,ノイズコントラスト推定,ノイズ対比推定,False,False,False,True,threshold
1497,A2ML30H0T2HO1J,parallel corpora,パラレルコーパス,並列コーパス,False,False,True,False,threshold
1498,A2ML30H0T2HO1J,parameterized model,パラメータ化されたモデル,パラメータ化モデル,False,True,False,False,threshold
1499,A2ML30H0T2HO1J,paraphrase,言い換え,パラフレーズ,True,False,False,False,threshold
1500,A3Q32FL0WWF4KZ,privacy budget,プライバシー予算,プライバシーバジェット,True,False,False,False,threshold
1501,A3Q32FL0WWF4KZ,readout function,リードアウト関数,読み出し関数,True,False,False,False,threshold
1502,A3Q32FL0WWF4KZ,sample-efficient,サンプル効率的,標本効率的,False,True,False,False,threshold
1503,A3Q32FL0WWF4KZ,semantic vector,セマンティックベクトル,意味ベクトル,True,False,False,False,threshold
1504,A3Q32FL0WWF4KZ,spatial domain,空間ドメイン,空間領域,True,False,False,False,threshold
1505,A19I2ZK220NTAE,privacy budget,プライバシー予算,プライバシーバジェット,True,False,False,False,threshold
1506,A19I2ZK220NTAE,readout function,リードアウト関数,読み出し関数,True,False,False,False,threshold
1507,A19I2ZK220NTAE,sample-efficient,サンプル効率的,標本効率的,True,False,False,False,threshold
1508,A19I2ZK220NTAE,semantic vector,セマンティックベクトル,意味ベクトル,True,False,False,False,threshold
1509,A19I2ZK220NTAE,spatial domain,空間ドメイン,空間領域,True,False,False,False,threshold
1510,A3HSZ9YLOBCCPR,privacy budget,プライバシー予算,プライバシーバジェット,True,False,False,False,threshold
1511,A3HSZ9YLOBCCPR,readout function,リードアウト関数,読み出し関数,False,True,False,False,threshold
1512,A3HSZ9YLOBCCPR,sample-efficient,サンプル効率的,標本効率的,True,False,False,False,threshold
1513,A3HSZ9YLOBCCPR,semantic vector,セマンティックベクトル,意味ベクトル,True,False,False,False,threshold
1514,A3HSZ9YLOBCCPR,spatial domain,空間ドメイン,空間領域,True,False,False,False,threshold
1515,AWGV35294HOYB,privacy budget,プライバシー予算,プライバシーバジェット,False,True,False,False,threshold
1516,AWGV35294HOYB,readout function,リードアウト関数,読み出し関数,True,False,False,False,threshold
1517,AWGV35294HOYB,sample-efficient,サンプル効率的,標本効率的,True,False,False,False,threshold
1518,AWGV35294HOYB,semantic vector,セマンティックベクトル,意味ベクトル,True,False,False,False,threshold
1519,AWGV35294HOYB,spatial domain,空間ドメイン,空間領域,True,False,False,False,threshold
1520,A2ML30H0T2HO1J,privacy budget,プライバシー予算,プライバシーバジェット,True,False,False,False,threshold
1521,A2ML30H0T2HO1J,readout function,リードアウト関数,読み出し関数,False,False,True,False,threshold
1522,A2ML30H0T2HO1J,sample-efficient,サンプル効率的,標本効率的,False,False,False,True,threshold
1523,A2ML30H0T2HO1J,semantic vector,セマンティックベクトル,意味ベクトル,False,False,True,False,threshold
1524,A2ML30H0T2HO1J,spatial domain,空間ドメイン,空間領域,False,True,False,False,threshold
1525,A2ML30H0T2HO1J,support,支持度,サポート,False,False,True,False,threshold
1526,A2ML30H0T2HO1J,type embedding,型埋め込み,タイプ埋め込み,True,False,False,False,threshold
1527,A2ML30H0T2HO1J,unsupervised morphological segmentation,教師なし形態学的セグメンテーション,教師なし形態素セグメンテーション,False,False,False,False,threshold
1528,A2ML30H0T2HO1J,value iteration,値反復法,価値反復,False,False,True,False,threshold
1529,A2ML30H0T2HO1J,-,-,-,False,False,False,True,-
1530,A13QHI6P2C910K,support,支持度,サポート,True,False,False,False,threshold
1531,A13QHI6P2C910K,type embedding,型埋め込み,タイプ埋め込み,True,False,False,False,threshold
1532,A13QHI6P2C910K,unsupervised morphological segmentation,教師なし形態学的セグメンテーション,教師なし形態素セグメンテーション,False,False,True,False,threshold
1533,A13QHI6P2C910K,value iteration,値反復法,価値反復,False,True,False,False,threshold
1534,A13QHI6P2C910K,-,-,-,True,False,False,False,-
1535,A19I2ZK220NTAE,support,支持度,サポート,True,False,False,False,threshold
1536,A19I2ZK220NTAE,type embedding,型埋め込み,タイプ埋め込み,True,False,False,False,threshold
1537,A19I2ZK220NTAE,unsupervised morphological segmentation,教師なし形態学的セグメンテーション,教師なし形態素セグメンテーション,False,True,False,False,threshold
1538,A19I2ZK220NTAE,value iteration,値反復法,価値反復,False,True,False,False,threshold
1539,A19I2ZK220NTAE,-,-,-,True,False,False,False,-
1540,A2O4PW85X1GQA1,support,支持度,サポート,False,False,True,False,threshold
1541,A2O4PW85X1GQA1,type embedding,型埋め込み,タイプ埋め込み,True,False,False,False,threshold
1542,A2O4PW85X1GQA1,unsupervised morphological segmentation,教師なし形態学的セグメンテーション,教師なし形態素セグメンテーション,True,False,False,False,threshold
1543,A2O4PW85X1GQA1,value iteration,値反復法,価値反復,True,False,False,False,threshold
1544,A2O4PW85X1GQA1,-,-,-,True,False,False,False,-
1545,A37HUVGB6ZT2ET,support,支持度,サポート,False,False,True,False,threshold
1546,A37HUVGB6ZT2ET,type embedding,型埋め込み,タイプ埋め込み,False,False,True,False,threshold
1547,A37HUVGB6ZT2ET,unsupervised morphological segmentation,教師なし形態学的セグメンテーション,教師なし形態素セグメンテーション,False,False,True,False,threshold
1548,A37HUVGB6ZT2ET,value iteration,値反復法,価値反復,False,False,False,True,threshold
1549,A37HUVGB6ZT2ET,-,-,-,False,True,False,False,-
