,Unnamed: 0,word,gold,exact_match_ratio,prediction_count,prediction_ratio,validated_translation,reason,back_translations
1029,1029,bioinformatic,バイオインフォマティクス,0.6666666666666666,9,"[{'word': 'バイオインフォマティクス', 'ratio': 0.6666666666666666}, {'word': 'バイオインフォマティック', 'ratio': 0.2222222222222222}, {'word': 'Baioinformatikku', 'ratio': 0.1111111111111111}]",,,[]
1030,1030,biological neural network,生物学的神経回路網,0.0,9,"[{'word': '生物学的神経ネットワーク', 'ratio': 0.4444444444444444}, {'word': '生物学的ニューラルネットワーク', 'ratio': 0.4444444444444444}, {'word': 'Seibutsuteki Neruaru Nettowāku', 'ratio': 0.1111111111111111}]",,,[]
1031,1031,bipartite,二部グラフ,0.1111111111111111,9,"[{'word': '二部', 'ratio': 0.2222222222222222}, {'word': 'にれん', 'ratio': 0.2222222222222222}, {'word': '二部性の', 'ratio': 0.2222222222222222}, {'word': 'Bipātīto', 'ratio': 0.1111111111111111}, {'word': '二部グラフ', 'ratio': 0.1111111111111111}, {'word': '二部型', 'ratio': 0.1111111111111111}]",,,[]
1032,1032,bipartite graph,二部グラフ,0.6666666666666666,9,"[{'word': '二部グラフ', 'ratio': 0.6666666666666666}, {'word': 'にこうグラフ', 'ratio': 0.2222222222222222}, {'word': 'Bipātīto Gurafu', 'ratio': 0.1111111111111111}]",二部グラフ,"```
1. Candidate: 二部グラフ
2. Explanation: The term ""二部グラフ"" is the most semantically accurate translation for ""bipartite graph"" in the context of AI and graph theory. It directly translates to ""bipartite graph"" in English, maintaining the technical meaning and usage within the domain. The other candidates, ""にこうグラフ"" and ""Bipātīto Gurafu,"" are either less common or transliterations that do not convey the precise technical meaning. ""二部グラフ"" is widely recognized in Japanese academic and technical literature, ensuring both semantic accuracy and contextual fit.
```","['Nikou graph', 'bipartite graph', 'Bipātīto Gurafu']"
1033,1033,bipartite matching,二部グラフマッチング,0.0,9,"[{'word': '二部マッチング', 'ratio': 0.8888888888888888}, {'word': 'Bipātīto Matchingu', 'ratio': 0.1111111111111111}]",,,[]
1034,1034,bipartite structure,二部構造,0.7,10,"[{'word': '二部構造', 'ratio': 0.7}, {'word': 'にれんしきこうぞう', 'ratio': 0.2}, {'word': '二部グラフ構造', 'ratio': 0.1}]",,,[]
1035,1035,birth-death process,誕生死滅過程,0.0,10,"[{'word': '生死過程', 'ratio': 0.3}, {'word': '出生・死亡過程', 'ratio': 0.3}, {'word': '誕生-死亡過程', 'ratio': 0.1}, {'word': '出生-死亡過程', 'ratio': 0.1}, {'word': '誕生死亡過程', 'ratio': 0.1}, {'word': '出生死過程', 'ratio': 0.1}]",,,[]
1036,1036,bisection method,二分法,1.0,10,"[{'word': '二分法', 'ratio': 1.0}]",,,[]
1037,1037,bisimulation,双行シミュレーション,0.0,10,"[{'word': 'バイシミュレーション', 'ratio': 0.3}, {'word': '双対シミュレーション', 'ratio': 0.1}, {'word': 'ビスミュレーション', 'ratio': 0.1}, {'word': '二重模擬', 'ratio': 0.1}, {'word': '双対同値関係', 'ratio': 0.1}, {'word': '双模倣', 'ratio': 0.1}, {'word': '双対同値性', 'ratio': 0.1}, {'word': '同型性', 'ratio': 0.1}]",,,[]
1038,1038,bitext,対訳コーパス,0.0,10,"[{'word': 'バイテキスト', 'ratio': 0.6}, {'word': 'バイトテキスト', 'ratio': 0.2}, {'word': 'ビテキスト', 'ratio': 0.1}, {'word': '対訳', 'ratio': 0.1}]",,,[]
1039,1039,bitvector,ビットベクトル,0.3,10,"[{'word': 'ビットベクター', 'ratio': 0.6}, {'word': 'ビットベクトル', 'ratio': 0.3}, {'word': 'ビットベクタ', 'ratio': 0.1}]",,,[]
1040,1040,black-box,ブラックボックス,1.0,10,"[{'word': 'ブラックボックス', 'ratio': 1.0}]",,,[]
1041,1041,black-box model,ブラックボックスモデル,1.0,10,"[{'word': 'ブラックボックスモデル', 'ratio': 1.0}]",ブラックボックスモデル,"```
1. Candidate: ""ブラックボックスモデル""
2. Explanation: The term ""ブラックボックスモデル"" is a direct transliteration of ""black-box model"" and is widely used in the Japanese AI and machine learning community. It accurately conveys the concept of a model whose internal workings are not visible or understandable, which is crucial in the context of AI where understanding model interpretability and security is important. The back translation to ""black box model"" confirms its semantic accuracy and contextual fit, making it the best choice for maintaining the technical integrity of the term in the AI domain.
```",['black box model']
1042,1042,block coordinate descent,ブロック座標降下法,0.7,10,"[{'word': 'ブロック座標降下法', 'ratio': 0.7}, {'word': 'ブロック座標降下', 'ratio': 0.3}]",,,[]
1043,1043,block matrix,ブロック行列,1.0,10,"[{'word': 'ブロック行列', 'ratio': 1.0}]",,,[]
1044,1044,block-diagonal matrix,ブロック対角行列,1.0,9,"[{'word': 'ブロック対角行列', 'ratio': 1.0}]",,,[]
1045,1045,blur kernel,ぼけカーネル,0.0,9,"[{'word': 'ブラーカーネル', 'ratio': 0.5555555555555556}, {'word': 'ぼかしカーネル', 'ratio': 0.2222222222222222}, {'word': 'ブラー核', 'ratio': 0.1111111111111111}, {'word': 'ブルーケルン', 'ratio': 0.1111111111111111}]",,,[]
1046,1046,boosting algorithm,強化アルゴリズム,0.0,9,"[{'word': 'ブースティングアルゴリズム', 'ratio': 0.8888888888888888}, {'word': 'ブースティング・アルゴリズム', 'ratio': 0.1111111111111111}]",,,[]
1047,1047,boosting approach,勾配ブースト法,0.0,9,"[{'word': 'ブースティングアプローチ', 'ratio': 0.6666666666666666}, {'word': 'ブースト・アプローチ', 'ratio': 0.1111111111111111}, {'word': 'ブーストアプローチ', 'ratio': 0.1111111111111111}, {'word': 'ブースティング手法', 'ratio': 0.1111111111111111}]",,,[]
1048,1048,bootstrap learning,ブートストラップ学習,1.0,9,"[{'word': 'ブートストラップ学習', 'ratio': 1.0}]",,,[]
1049,1049,bootstrap resampling,ブートストラップ再標本化,0.1111111111111111,9,"[{'word': 'ブートストラップ再サンプリング', 'ratio': 0.4444444444444444}, {'word': 'ブートストラップリサンプリング', 'ratio': 0.2222222222222222}, {'word': 'ブートストラップ再標本化', 'ratio': 0.1111111111111111}, {'word': 'ブートストラップ再標本抽出', 'ratio': 0.1111111111111111}, {'word': 'ブートストラップ再抽出', 'ratio': 0.1111111111111111}]",,,[]
1050,1050,bootstrap sample,ブートストラップサンプル,0.7777777777777778,9,"[{'word': 'ブートストラップサンプル', 'ratio': 0.7777777777777778}, {'word': 'ブートストラップ標本', 'ratio': 0.2222222222222222}]",ブートストラップサンプル,"```
1. Candidate: ブートストラップサンプル
2. Explanation: The term ""ブートストラップサンプル"" is the best fit because it directly transliterates the English term ""bootstrap sample,"" which is commonly used in the AI and statistical domains. This maintains consistency with the original terminology and is widely understood in the context of machine learning and statistical analysis. The alternative, ""ブートストラップ標本,"" translates to ""bootstrap specimen,"" which may imply a more biological or experimental context rather than a statistical one. In AI, maintaining the original term's form is crucial for clarity and precision, especially when discussing concepts like resampling methods used in model evaluation and statistical inference.
```","['bootstrap sample', 'bootstrap specimen']"
1051,1051,bottleneck,ボトルネック,1.0,9,"[{'word': 'ボトルネック', 'ratio': 1.0}]",,,[]
1052,1052,bottleneck layer,ボトルネック層,1.0,9,"[{'word': 'ボトルネック層', 'ratio': 1.0}]",ボトルネック層,"```
1. Candidate: ボトルネック層
2. Explanation: The term ""ボトルネック層"" is a direct translation of ""bottleneck layer"" and is widely used in the AI and machine learning community in Japan. The context provided indicates that the bottleneck layer is a specific architectural component used to reduce the number of input feature-maps and improve computational efficiency, particularly in DenseNet architectures. The translation ""ボトルネック層"" accurately captures this concept, as it is commonly understood among Japanese-speaking AI professionals to refer to a layer that serves to streamline and optimize the network's performance. The back translation to ""bottleneck layer"" confirms the semantic accuracy and contextual fit, making it the best choice for conveying the intended meaning in the AI domain.
```",['bottleneck layer']
1053,1053,bottom-up,下位から上への,0.0,9,"[{'word': 'ボトムアップ', 'ratio': 1.0}]",,,[]
1054,1054,bottom-up learning,下位から上への学習,0.0,9,"[{'word': 'ボトムアップ学習', 'ratio': 1.0}]",,,[]
1055,1055,bottom-up module,下位モジュール,0.0,9,"[{'word': 'ボトムアップモジュール', 'ratio': 1.0}]",,,[]
1056,1056,bottom-up parsing,ボトムアップ構文解析,0.5555555555555556,9,"[{'word': 'ボトムアップ構文解析', 'ratio': 0.5555555555555556}, {'word': 'ボトムアップ解析', 'ratio': 0.2222222222222222}, {'word': 'ボトムアップパーシング', 'ratio': 0.1111111111111111}, {'word': 'ボトムアップパース', 'ratio': 0.1111111111111111}]",,,[]
1057,1057,bound variable,束縛変数,0.3333333333333333,9,"[{'word': '束縛変数', 'ratio': 0.3333333333333333}, {'word': 'バインド変数', 'ratio': 0.2222222222222222}, {'word': '結びつけられた変数', 'ratio': 0.1111111111111111}, {'word': 'バウンド変数', 'ratio': 0.1111111111111111}, {'word': 'バインドされた変数', 'ratio': 0.1111111111111111}, {'word': '変数束縛', 'ratio': 0.1111111111111111}]",,,[]
1058,1058,bounded rationality,有界合理性,0.1111111111111111,9,"[{'word': '制約された合理性', 'ratio': 0.3333333333333333}, {'word': '限定合理性', 'ratio': 0.2222222222222222}, {'word': '限界合理性', 'ratio': 0.1111111111111111}, {'word': '境界合理性', 'ratio': 0.1111111111111111}, {'word': '限定された合理性', 'ratio': 0.1111111111111111}, {'word': '有界合理性', 'ratio': 0.1111111111111111}]",,,[]
1059,1059,bounding box,境界ボックス,0.1,10,"[{'word': 'バウンディングボックス', 'ratio': 0.8}, {'word': '境界ボックス', 'ratio': 0.1}, {'word': 'ボウンディングボックス', 'ratio': 0.1}]",バウンディングボックス,"```
1. Candidate: バウンディングボックス
2. Explanation: The term ""バウンディングボックス"" is the best fit for translating ""bounding box"" in the context of AI and computer vision. This is because ""バウンディングボックス"" is a direct phonetic transliteration of the English term, which is commonly used in Japanese technical literature and discussions related to AI and computer vision. It maintains the original term's specificity and is widely recognized by professionals in the field, ensuring semantic accuracy and contextual fit. The other candidates, such as ""境界ボックス,"" introduce a translation that could imply a broader or different meaning, potentially leading to confusion in a technical context.
```","['bounding box', 'bounding box', 'bounding box']"
1060,1060,bounding box detection,バウンディングボックス検出,0.8,10,"[{'word': 'バウンディングボックス検出', 'ratio': 0.8}, {'word': '境界ボックスの検出', 'ratio': 0.1}, {'word': 'ボウンディングボックス検出', 'ratio': 0.1}]",,,[]
1061,1061,bounding box regression,境界ボックス回帰,0.1,10,"[{'word': 'バウンディングボックス回帰', 'ratio': 0.7}, {'word': 'バウンディングボックス検出', 'ratio': 0.1}, {'word': '境界ボックス回帰', 'ratio': 0.1}, {'word': 'ボウンディングボックス回帰', 'ratio': 0.1}]",バウンディングボックス回帰,"```
1. Candidate: バウンディングボックス回帰
2. Explanation: The term ""bounding box regression"" is a specific technique used in object detection within the AI domain, where the goal is to predict the coordinates of a bounding box around an object. The candidate ""バウンディングボックス回帰"" directly translates to ""bounding box regression,"" maintaining both the technical specificity and the semantic meaning of the original term. This candidate is widely recognized in the Japanese AI community, ensuring clarity and accuracy in communication. The back translation also confirms that the meaning is preserved, making it the best fit for the context provided.
```","['bounding box regression', 'bounding box regression', 'bounding box regression', 'Bounding box detection']"
1062,1062,bounding box regressor,バウンディングボックス回帰器,0.8,10,"[{'word': 'バウンディングボックス回帰器', 'ratio': 0.8}, {'word': '境界ボックスリグレッサー', 'ratio': 0.1}, {'word': 'ボウンディングボックス回帰器', 'ratio': 0.1}]",,,[]
1063,1063,branch and bound algorithm,分岐限定法,0.0,10,"[{'word': '分枝限定法', 'ratio': 0.3}, {'word': '枝刈りアルゴリズム', 'ratio': 0.2}, {'word': 'ぶんきそくていアルゴリズム', 'ratio': 0.1}, {'word': '枝刈り法アルゴリズム', 'ratio': 0.1}, {'word': '分岐限定アルゴリズム', 'ratio': 0.1}, {'word': 'ブランチ・アンド・バウンド アルゴリズム', 'ratio': 0.1}, {'word': '枝刈り法', 'ratio': 0.1}]",,,[]
1064,1064,branching factor,分岐因子,0.2222222222222222,9,"[{'word': '分岐係数', 'ratio': 0.7777777777777778}, {'word': '分岐因子', 'ratio': 0.2222222222222222}]",,,[]
1065,1065,breadth-first order,幅優先順,0.1111111111111111,9,"[{'word': '幅優先順序', 'ratio': 0.7777777777777778}, {'word': '幅優先順位', 'ratio': 0.1111111111111111}, {'word': '幅優先順', 'ratio': 0.1111111111111111}]",,,[]
