,Unnamed: 0,word,gold,exact_match_ratio,prediction_count,prediction_ratio,validated_translation,reason,back_translations
1386,1386,correspondence matrix,مصفوفة المراسلات,0.0,10,"[{'word': 'مصفوفة المطابقة', 'ratio': 0.5}, {'word': 'مصفوفة التوافق', 'ratio': 0.1}, {'word': 'العقلانية المقيدة', 'ratio': 0.1}, {'word': 'مصفوفة التطابق', 'ratio': 0.1}, {'word': 'مصفوفة التناظر', 'ratio': 0.1}, {'word': 'مصفوفة التCorrespondence', 'ratio': 0.1}]",مصفوفة المراسلات,"```
1. Candidate: مصفوفة المراسلات
2. Explanation: The term ""correspondence matrix"" in the context of AI and computational methods typically refers to a matrix used to establish a relationship or mapping between two sets of data, such as points in different images or datasets. ""مصفوفة المراسلات"" directly translates to ""correspondence matrix,"" maintaining the intended meaning and usage within the AI domain. This translation accurately reflects the concept of establishing correspondences or mappings, which is crucial in tasks like image matching or data alignment, making it the most semantically accurate and contextually appropriate choice.
```","['Bounded rationality', 'Correspondence matrix', 'Matching matrix', 'Matrix by Correspondence', 'Congruence matrix', 'Symmetry matrix', 'Compatibility matrix']"
1387,1387,cosine,جيب التمام,0.25,20,"[{'word': 'جيب التمام', 'ratio': 0.5}, {'word': 'الجيب التمام', 'ratio': 0.1}, {'word': 'العقلانية المقيدة', 'ratio': 0.1}, {'word': 'الزاوية الجيبية', 'ratio': 0.1}, {'word': 'الزاوي', 'ratio': 0.1}, {'word': 'زاوية جيب التمام', 'ratio': 0.1}]",جيب التمام,"```
1. Candidate: ""جيب التمام""
2. Explanation: The term ""cosine"" in the context of AI and machine learning typically refers to the cosine similarity, a measure used to determine the cosine of the angle between two non-zero vectors in a multi-dimensional space. This is a common metric for assessing vector similarity in various AI applications, such as natural language processing and recommendation systems. The translation ""جيب التمام"" directly corresponds to the mathematical term ""cosine"" in Arabic, ensuring semantic accuracy and contextual fit within the AI domain. Other candidates like ""العقلانية المقيدة"" (bounded rationality) or ""الزاوي"" (angular) do not accurately capture the mathematical and technical meaning of ""cosine"" in this context.
```","['Bounded rationality', 'cosine', 'Cosine', 'Angular', 'Cosine angle', 'Sinusoidal angle']"
1388,1388,cosine decay,تراجع الكوساين,0.0,8,"[{'word': 'تلاشي جيب التمام', 'ratio': 0.25}, {'word': 'تلاشي الكوسين', 'ratio': 0.125}, {'word': 'تخفيض جيب التمام', 'ratio': 0.125}, {'word': 'تخفيف الكوساين', 'ratio': 0.125}, {'word': 'الاضمحلال الجيبي', 'ratio': 0.125}, {'word': 'تناقص جيب التمام', 'ratio': 0.125}, {'word': 'تآكل جيبي', 'ratio': 0.125}]",,,[]
1389,1389,cosine decay schedule,جدول تحلل الكوساين,0.0,8,"[{'word': 'جدول تلاشي الكوسين', 'ratio': 0.125}, {'word': 'جدول تخفيض جيب التمام', 'ratio': 0.125}, {'word': 'تلاشي جيب التمام', 'ratio': 0.125}, {'word': 'جدول تخفيض الكوساين', 'ratio': 0.125}, {'word': 'جدول تلاشي جيب التمام', 'ratio': 0.125}, {'word': 'جدول الاضمحلال الجيبي', 'ratio': 0.125}, {'word': 'جدول تناقص جيب التمام', 'ratio': 0.125}, {'word': 'جدول تآكل جيبي', 'ratio': 0.125}]",,,[]
1390,1390,cosine learning rate schedule,جدول معدل التعلم الجيبي,0.25,8,"[{'word': 'جدول معدل التعلم الجيبي', 'ratio': 0.25}, {'word': 'جدول معدل تعلم الكوسين', 'ratio': 0.125}, {'word': 'جدول معدل التعلم باستخدام جيب التمام', 'ratio': 0.125}, {'word': 'تلاشي جيب التمام', 'ratio': 0.125}, {'word': 'جدول معدل التعلم بالكوساين', 'ratio': 0.125}, {'word': 'جدول معدل التعلم بتلاشي جيب التمام', 'ratio': 0.125}, {'word': 'جدول معدل التعلم بتناقص جيب التمام', 'ratio': 0.125}]",,,[]
1391,1391,cosine measure,قياس جيب التمام,0.125,8,"[{'word': 'مقياس جيب التمام', 'ratio': 0.375}, {'word': 'مقياس الكوسين', 'ratio': 0.125}, {'word': 'تلاشي جيب التمام', 'ratio': 0.125}, {'word': 'مقياس الكوساين', 'ratio': 0.125}, {'word': 'قياس جيب التمام', 'ratio': 0.125}, {'word': 'مقياس جيبي', 'ratio': 0.125}]",,,[]
1392,1392,cosine schedule,الجدول الكوسيني,0.0,8,"[{'word': 'جدول جيب التمام', 'ratio': 0.375}, {'word': 'جدول الكوسين', 'ratio': 0.125}, {'word': 'تلاشي جيب التمام', 'ratio': 0.125}, {'word': 'جدول الكوساين', 'ratio': 0.125}, {'word': 'الجدول الجيبي', 'ratio': 0.125}, {'word': 'جدول جيبي', 'ratio': 0.125}]",,,[]
1393,1393,cosine similarity measure,قياس التشابه جيب التمام,0.0,10,"[{'word': 'مقياس تشابه جيب التمام', 'ratio': 0.4}, {'word': 'مقياس التشابه باستخدام الكوسين', 'ratio': 0.1}, {'word': 'دالة سوفتماكس', 'ratio': 0.1}, {'word': 'مقياس التشابه الكوني', 'ratio': 0.1}, {'word': 'مقياس التشابه الزاوي', 'ratio': 0.1}, {'word': 'مقياس التشابه الجيبي', 'ratio': 0.1}, {'word': 'مقياس التشابه بالجيب', 'ratio': 0.1}]",,,[]
1394,1394,cost function,دالة التكلفة,0.9,10,"[{'word': 'دالة التكلفة', 'ratio': 0.9}, {'word': 'دالة سوفتماكس', 'ratio': 0.1}]",دالة التكلفة,"```
1. Candidate: ""دالة التكلفة""
2. Explanation: ""دالة التكلفة"" is the best translation for ""cost function"" in the context of AI and machine learning. This term is widely used in the field to refer to a function that measures the cost associated with a particular decision or prediction, which aligns with the usage in the provided contexts. The back translation to ""Cost function"" confirms its semantic accuracy and contextual fit, ensuring that the technical meaning is preserved in both languages.
```","['Cost function', 'Softmax function', 'Cost function']"
1395,1395,cost vector,متجه التكلفة,0.9,10,"[{'word': 'متجه التكلفة', 'ratio': 0.9}, {'word': 'دالة سوفتماكس', 'ratio': 0.1}]",متجه التكلفة,"```
1. Candidate: ""متجه التكلفة""
2. Explanation: The term ""متجه التكلفة"" directly translates to ""cost vector,"" which accurately reflects the original English term. In the context of AI, a ""cost vector"" is a mathematical construct used to represent costs associated with different features or actions. The translation maintains the singular form and the mathematical connotation of ""vector,"" which is crucial for understanding in AI and machine learning contexts. The other candidates either change the meaning or imply a plural form, which does not fit the singular context provided.
```","['Softmax function', 'Cost vector', 'Cost vectors']"
1396,1396,cost volume,حجم التكلفة,0.9,10,"[{'word': 'حجم التكلفة', 'ratio': 0.9}, {'word': 'دالة سوفتماكس', 'ratio': 0.1}]",حجم التكلفة,"```
1. Candidate: ""حجم التكلفة""
2. Explanation: The term ""cost volume"" in the context of AI, particularly in computer vision and planning algorithms, refers to a multi-dimensional representation that helps in evaluating different options based on their associated costs. The translation ""حجم التكلفة"" directly translates to ""cost size"" or ""cost volume,"" which accurately captures the concept of a structured representation of costs. This is semantically accurate and contextually fits the AI domain usage, as it conveys the idea of a volume or space where costs are evaluated, aligning well with the original English term. The other candidate, ""دالة سوفتماكس"" (Softmax function), does not fit the context as it refers to a specific mathematical function used for normalization, which is unrelated to the concept of a cost volume.
```","['Softmax function', 'Cost size']"
1397,1397,cost-sensitive learning,التعلم الحساس للتكلفة,0.7,10,"[{'word': 'التعلم الحساس للتكلفة', 'ratio': 0.7}, {'word': 'التعلم الحسّاس للتكلفة', 'ratio': 0.2}, {'word': 'دالة سوفتماكس', 'ratio': 0.1}]",التعلم الحسّاس للتكلفة,"```
1. Candidate: التعلم الحسّاس للتكلفة
2. Explanation: The candidate ""التعلم الحسّاس للتكلفة"" is the best fit because it accurately captures the concept of ""cost-sensitive learning"" in the AI domain. This term refers to algorithms that take into account the costs associated with different types of errors or data acquisition, which is crucial in machine learning tasks where different misclassifications have different consequences. The back translation also matches the original term, ensuring semantic accuracy and contextual fit within the AI field.
```","['Softmax function', 'Cost-sensitive learning', 'Cost-sensitive learning']"
1398,1398,counterexample,مثال مضاد,0.7777777777777778,9,"[{'word': 'مثال مضاد', 'ratio': 0.7777777777777778}, {'word': 'الجيل', 'ratio': 0.1111111111111111}, {'word': 'ضد المثال', 'ratio': 0.1111111111111111}]",مثال مضاد,"```
1. Candidate: ""مثال مضاد""
2. Explanation: ""مثال مضاد"" is the best translation for ""counterexample"" in the context of AI and machine learning. In this domain, a counterexample is a specific instance that disproves a hypothesis or shows that a proposed model does not fully capture the target concept. The term ""مثال مضاد"" directly translates to ""counterexample"" and accurately conveys the notion of an example that contradicts or challenges a given hypothesis. The other candidates, ""الجيل"" (Generation) and ""ضد المثال"" (Against example), do not capture the precise meaning and usage of ""counterexample"" in this context. ""الجيل"" is unrelated to the concept, and ""ضد المثال"" does not semantically align with the technical usage in AI, where a counterexample is a specific instance used to test the validity of a model or hypothesis.
```","['Counterexample', 'Generation', 'Against example']"
1399,1399,counterfactual datum,بيانات مضادة,0.0,9,"[{'word': 'بيانات مضادة للوقائع', 'ratio': 0.2222222222222222}, {'word': 'بيانات مضادة واقعية', 'ratio': 0.1111111111111111}, {'word': 'بيانات الفرضية المضادة', 'ratio': 0.1111111111111111}, {'word': 'بيان مضاد للواقع', 'ratio': 0.1111111111111111}, {'word': 'الجيل', 'ratio': 0.1111111111111111}, {'word': 'بيانات ضد الواقعي', 'ratio': 0.1111111111111111}, {'word': 'بيانات مغايرة للواقع', 'ratio': 0.1111111111111111}, {'word': 'بيانات مضادة للحقائق', 'ratio': 0.1111111111111111}]",,,[]
1400,1400,counterfactual example,المثال المضاد للواقع,0.0,9,"[{'word': 'مثال مضاد واقعي', 'ratio': 0.1111111111111111}, {'word': 'مثال الفرضية المضادة', 'ratio': 0.1111111111111111}, {'word': 'مثال مضاد للواقع', 'ratio': 0.1111111111111111}, {'word': 'الجيل', 'ratio': 0.1111111111111111}, {'word': 'مثال مضاد للوقائع', 'ratio': 0.1111111111111111}, {'word': 'مثال ضد الواقعي', 'ratio': 0.1111111111111111}, {'word': 'مثال مغاير للواقع', 'ratio': 0.1111111111111111}, {'word': 'مثال مضاد للحقائق', 'ratio': 0.1111111111111111}, {'word': 'مثال مضاد', 'ratio': 0.1111111111111111}]",,,[]
1401,1401,counterfactual fairness,عدالة الحالات البديلة,0.0,9,"[{'word': 'عدالة مضادة واقعية', 'ratio': 0.1111111111111111}, {'word': 'العدالة المضادة', 'ratio': 0.1111111111111111}, {'word': 'الإنصاف المضاد للواقع', 'ratio': 0.1111111111111111}, {'word': 'الجيل', 'ratio': 0.1111111111111111}, {'word': 'العدالة المضادة للوقائع', 'ratio': 0.1111111111111111}, {'word': 'عدالة ضد الواقعي', 'ratio': 0.1111111111111111}, {'word': 'الإنصاف المغاير للواقع', 'ratio': 0.1111111111111111}, {'word': 'عدالة مضادة للحقائق', 'ratio': 0.1111111111111111}, {'word': 'عدالة مضادة للوقائع', 'ratio': 0.1111111111111111}]",,,[]
