,Unnamed: 0,word,gold,exact_match_ratio,prediction_count,prediction_ratio,validated_translation,reason,back_translations
1140,1140,classification loss,perte de classification,0.8,10,"[{'word': 'perte de classification', 'ratio': 0.8}, {'word': 'Perte de classification', 'ratio': 0.1}, {'word': 'perte de classificatio', 'ratio': 0.1}]",perte de classification,{},[]
1141,1141,classification margin,marge de classification,0.9,10,"[{'word': 'marge de classification', 'ratio': 0.9}, {'word': 'Marge de classification', 'ratio': 0.1}]",marge de classification,{},[]
1142,1142,classification method,méthode de classification,1.0,10,"[{'word': 'méthode de classification', 'ratio': 1.0}]",méthode de classification,{},[]
1143,1143,classification metric,métrique de classification,1.0,10,"[{'word': 'métrique de classification', 'ratio': 1.0}]",métrique de classification,{},[]
1144,1144,classification model,modèle de classification,1.0,10,"[{'word': 'modèle de classification', 'ratio': 1.0}]",modèle de classification,{},[]
1145,1145,classification network,réseau de classification,1.0,10,"[{'word': 'réseau de classification', 'ratio': 1.0}]",réseau de classification,{},[]
1146,1146,classification objective,objectif de classification,1.0,10,"[{'word': 'objectif de classification', 'ratio': 1.0}]",objectif de classification,{},[]
1147,1147,classification problem,problème de classification,0.9,10,"[{'word': 'problème de classification', 'ratio': 0.9}, {'word': 'probleme de classification', 'ratio': 0.1}]",problème de classification,{},[]
1148,1148,classification score,score de classification,1.0,10,"[{'word': 'score de classification', 'ratio': 1.0}]",score de classification,{},[]
1149,1149,classification task,tâche de classification,0.9,10,"[{'word': 'tâche de classification', 'ratio': 0.9}, {'word': 'tache de classification', 'ratio': 0.1}]",tâche de classification,{},[]
1150,1150,classification token,jeton de classification,0.9,10,"[{'word': 'jeton de classification', 'ratio': 0.9}, {'word': 'token de classification', 'ratio': 0.1}]",jeton de classification,{},[]
1151,1151,clause learning,apprentissage de clauses,0.5,10,"[{'word': 'apprentissage de clauses', 'ratio': 0.5}, {'word': 'apprentissage par clauses', 'ratio': 0.4}, {'word': 'apprentissage des clauses', 'ratio': 0.1}]",apprentissage de clauses,{},[]
1152,1152,click model,modèle de clics,0.0,10,"[{'word': 'modèle de clic', 'ratio': 1.0}]",modèle de clic,{},[]
1153,1153,clip range,plage de clipping,0.6,10,"[{'word': 'plage de clipping', 'ratio': 0.6}, {'word': 'plage de découpage', 'ratio': 0.2}, {'word': 'plage de découpe', 'ratio': 0.2}]",plage de clipping,{},[]
1154,1154,clipping factor,facteur d'écrêtage,0.0,10,"[{'word': 'facteur de clipping', 'ratio': 0.6}, {'word': 'facteur de découpage', 'ratio': 0.2}, {'word': 'facteur de découpe', 'ratio': 0.1}, {'word': 'Facteur de découpage', 'ratio': 0.1}]",facteur de clipping,{},[]
1155,1155,clipping threshold,seuil d'écrêtage,0.0,10,"[{'word': 'seuil de clipping', 'ratio': 0.6}, {'word': 'seuil de découpage', 'ratio': 0.2}, {'word': 'seuil de découpe', 'ratio': 0.1}, {'word': 'Seuil de découpage', 'ratio': 0.1}]",seuil de clipping,{},[]
1156,1156,clique potential,potentiels de clique,0.0,10,"[{'word': 'potentiel de clique', 'ratio': 0.9}, {'word': 'Potentiel de clique', 'ratio': 0.1}]",potentiel de clique,{},[]
1157,1157,closed frequent itemset,ensemble d'items fréquents clos,0.0,10,"[{'word': ""ensemble d'items fréquents fermé"", 'ratio': 0.2}, {'word': 'itemset fréquent fermé', 'ratio': 0.2}, {'word': ""ensemble d'éléments fréquents fermés"", 'ratio': 0.1}, {'word': ""ensemble d'items fréquent fermé"", 'ratio': 0.1}, {'word': ""ensemble d'items fréquents fermés"", 'ratio': 0.1}, {'word': ""Ensemble d'items fréquents fermé"", 'ratio': 0.1}, {'word': ""ensemble d'itemsets fréquents fermés"", 'ratio': 0.1}, {'word': ""ensemble d'articles fermés fréquents"", 'ratio': 0.1}]",ensemble d'items fréquents fermés,"```
1. Candidate: ""ensemble d'items fréquents fermés""
2. Explanation: This candidate is the best fit because it accurately captures the concept of ""closed frequent itemset"" in the context of data mining and pattern recognition within the AI domain. The term ""items"" is a direct translation of ""itemset,"" which is commonly used in the context of frequent pattern mining. The adjective ""fréquents"" correctly translates ""frequent,"" and ""fermés"" translates ""closed,"" maintaining the semantic integrity of the original term. The back translation, ""set of frequent closed items,"" closely aligns with the original English term, ensuring contextual and terminological accuracy.
```","['closed frequent element set', 'Closed set of frequent items', 'set of frequent closed itemsets', 'closed frequent item set', 'set of frequent closed articles', 'set of frequent closed items', 'frequent itemset closed', 'closed set of frequent items']"
1158,1158,closed-book model,modèle à livre fermé,0.4,10,"[{'word': 'modèle fermé', 'ratio': 0.5}, {'word': 'modèle à livre fermé', 'ratio': 0.4}, {'word': 'Modèle fermé', 'ratio': 0.1}]",modèle fermé,{},[]
1159,1159,closed-world,monde fermé,0.4,10,"[{'word': 'monde clos', 'ratio': 0.4}, {'word': 'monde fermé', 'ratio': 0.4}, {'word': 'Monde clos', 'ratio': 0.1}, {'word': 'monde ferme', 'ratio': 0.1}]",monde fermé,"```
1. Candidate: monde fermé
2. Explanation: In the context of AI, particularly in classification tasks, ""closed-world"" refers to a scenario where the system is aware of all possible classes it might encounter, as opposed to an ""open-world"" where new, unseen classes can appear. The term ""monde fermé"" is more commonly used in French to describe this concept, aligning with the AI domain-specific usage. It accurately conveys the idea of a system with a predefined set of possibilities, which is crucial for understanding the limitations and scope of the model's classification capabilities. The back translation to ""closed world"" confirms its semantic accuracy and contextual fit.
```","['Closed world', 'closed world', 'closed world', 'closed world']"
1160,1160,cloze prompt,prompt à trous,0.0,10,"[{'word': 'invite cloze', 'ratio': 0.5}, {'word': 'Invite cloze', 'ratio': 0.1}, {'word': 'invitation cloze', 'ratio': 0.1}, {'word': 'invite a cloze', 'ratio': 0.1}, {'word': 'prompt cloze', 'ratio': 0.1}, {'word': 'amorce cloze', 'ratio': 0.1}]",invite cloze,{},[]
1161,1161,cloze task,tâche de complétion,0.0,10,"[{'word': 'tâche cloze', 'ratio': 0.8}, {'word': 'Tâche cloze', 'ratio': 0.1}, {'word': 'tach a cloze', 'ratio': 0.1}]",tâche cloze,{},[]
1162,1162,cluster assignment,assignation de cluster,0.1,10,"[{'word': 'attribution de cluster', 'ratio': 0.5}, {'word': 'Attribution de cluster', 'ratio': 0.1}, {'word': 'affectation de clusters', 'ratio': 0.1}, {'word': 'attribution de clusters', 'ratio': 0.1}, {'word': 'affectation de cluster', 'ratio': 0.1}, {'word': 'assignation de cluster', 'ratio': 0.1}]",attribution de cluster,{},[]
1163,1163,cluster center,centre de grappe,0.0,10,"[{'word': 'centre de cluster', 'ratio': 0.9}, {'word': 'Centre de cluster', 'ratio': 0.1}]",centre de cluster,{},[]
1164,1164,cluster centroid,centroïde du cluster,0.0,10,"[{'word': 'centroïde de cluster', 'ratio': 0.9}, {'word': 'centre de clustercaractéristique de cluster', 'ratio': 0.1}]",centroïde de cluster,{},[]
1165,1165,cluster feature,caractéristiques de cluster,0.1,10,"[{'word': 'caractéristique de cluster', 'ratio': 0.9}, {'word': 'caractéristiques de cluster', 'ratio': 0.1}]",caractéristique de cluster,{},[]
1166,1166,cluster label,étiquette de cluster,1.0,10,"[{'word': 'étiquette de cluster', 'ratio': 1.0}]",étiquette de cluster,{},[]
1167,1167,cluster size,Taille du cluster,0.0,10,"[{'word': 'taille de cluster', 'ratio': 0.8}, {'word': 'taille du cluster', 'ratio': 0.2}]",taille de cluster,{},[]
1168,1168,clustering algorithm,algorithme de regroupement,0.1,10,"[{'word': 'algorithme de clustering', 'ratio': 0.9}, {'word': 'algorithme de regroupement', 'ratio': 0.1}]",algorithme de clustering,{},[]
1169,1169,clustering criterion,critère de clustering,0.3,10,"[{'word': 'critère de regroupement', 'ratio': 0.6}, {'word': 'critère de clustering', 'ratio': 0.3}, {'word': 'clustering criterion', 'ratio': 0.1}]",critère de regroupement,{},[]
1170,1170,clustering method,méthode de regroupement,0.5,10,"[{'word': 'méthode de regroupement', 'ratio': 0.5}, {'word': 'méthode de clustering', 'ratio': 0.3}, {'word': 'clustering method', 'ratio': 0.1}, {'word': 'critère de regroupement', 'ratio': 0.1}]",méthode de regroupement,{},[]
1171,1171,clustering problem,problème de clustering,0.4,10,"[{'word': 'problème de regroupement', 'ratio': 0.6}, {'word': 'problème de clustering', 'ratio': 0.4}]",problème de regroupement,{},[]
1172,1172,co-occurrence,co-occurrence,0.6,10,"[{'word': 'co-occurrence', 'ratio': 0.6}, {'word': 'cooccurrence', 'ratio': 0.4}]",co-occurrence,{},[]
1173,1173,co-occurrence matrix,matrice de co-occurrence,0.6,10,"[{'word': 'matrice de co-occurrence', 'ratio': 0.6}, {'word': 'matrice de cooccurrence', 'ratio': 0.4}]",matrice de co-occurrence,{},[]
1174,1174,co-occurrence statistic,statistique de cooccurrence,0.1,10,"[{'word': 'statistique de co-occurrence', 'ratio': 0.8}, {'word': 'statistique de co-occurrenceco-référence', 'ratio': 0.1}, {'word': 'statistique de cooccurrence', 'ratio': 0.1}]",statistique de co-occurrence,{},[]
1175,1175,co-reference,coréférence,0.1,10,"[{'word': 'co-référence', 'ratio': 0.8}, {'word': 'coréférence', 'ratio': 0.1}, {'word': 'coreférence', 'ratio': 0.1}]",co-référence,{},[]
1176,1176,co-training,co-entraînement,0.0,10,"[{'word': 'co-formation', 'ratio': 0.9}, {'word': 'co-entrainement', 'ratio': 0.1}]",co-formation,{},[]
1177,1177,coarse correlated equilibria,équilibres corrélés grossiers,0.8,10,"[{'word': 'équilibres corrélés grossiers', 'ratio': 0.8}, {'word': 'équilibres grossièrement corrélés', 'ratio': 0.1}, {'word': 'équilibres corrélés approximatifs', 'ratio': 0.1}]",équilibres corrélés grossiers,{},[]
1178,1178,coarse correlated equilibrium,équilibre corrélé grossier,0.8,10,"[{'word': 'équilibre corrélé grossier', 'ratio': 0.8}, {'word': 'équilibre grossièrement corrélé', 'ratio': 0.1}, {'word': 'équilibre corrélé approximatif', 'ratio': 0.1}]",équilibre corrélé grossier,{},[]
1179,1179,coarse layer,couche grossière,1.0,10,"[{'word': 'couche grossière', 'ratio': 1.0}]",couche grossière,{},[]
1180,1180,coarse-to-fine,grossier-à-fin,0.0,10,"[{'word': 'de grossier à fin', 'ratio': 0.4}, {'word': 'approche grossière à fine', 'ratio': 0.3}, {'word': 'grossier à fin', 'ratio': 0.2}, {'word': 'grossier-à-précis', 'ratio': 0.1}]",approche grossière à fine,"```
1. Candidate: ""approche grossière à fine""
2. Explanation: The term ""coarse-to-fine"" in the AI domain often refers to a hierarchical or multi-scale approach where a problem is tackled at a broad level before refining the solution at a more detailed level. The candidate ""approche grossière à fine"" captures this concept effectively by explicitly indicating a methodological progression from a broad (or rough) approach to a more detailed (or fine) one. This aligns well with the context provided, where the term is used to describe a process of training or algorithmic implementation that starts with a general overview and moves towards precision. The back translation ""coarse to fine approach"" maintains the intended meaning, ensuring semantic accuracy and contextual fit within the AI domain.
```","['from coarse to fine', 'coarse to fine', 'coarse to fine approach', 'coarse-to-precise']"
1181,1181,coarse-to-fine approach,approche grossière à fine,0.4,10,"[{'word': 'approche grossière à fine', 'ratio': 0.4}, {'word': 'approche de grossier à fin', 'ratio': 0.4}, {'word': 'approche grossier à fin', 'ratio': 0.1}, {'word': 'approche grossier-à-précis', 'ratio': 0.1}]",approche grossière à fine,"```
1. Candidate: ""approche grossière à fine""

2. Explanation: The candidate ""approche grossière à fine"" is the best fit because it accurately captures the hierarchical nature of the ""coarse-to-fine approach"" used in AI and image processing contexts. The term ""grossière"" aligns well with ""coarse,"" indicating an initial broad or rough stage, while ""fine"" corresponds to the detailed or refined stage. This translation maintains the intended meaning and progression of the approach, which is crucial for understanding the methodology in AI applications. Additionally, the back translation ""coarse to fine approach"" confirms the semantic accuracy and contextual fit within the domain.
```","['coarse to fine approach', 'coarse to fine approach', 'coarse to fine approach', 'coarse-to-fine approach']"
1182,1182,coarse-to-fine cascade,cascade grossière à fine,0.4,10,"[{'word': 'cascade grossière à fine', 'ratio': 0.4}, {'word': 'cascade de grossier à fin', 'ratio': 0.4}, {'word': 'cascade grossier à fin', 'ratio': 0.1}, {'word': 'cascade grossier-à-précis', 'ratio': 0.1}]",cascade grossier-à-précis,"```
1. Candidate: ""cascade grossier-à-précis""

2. Explanation: The term ""coarse-to-fine cascade"" in the AI domain typically refers to a hierarchical process where initial broad or rough approximations are refined into more precise results. The candidate ""cascade grossier-à-précis"" accurately captures this progression from a rough or broad state (""grossier"") to a precise or fine state (""précis""). This translation maintains the semantic integrity of the original term and aligns well with the AI context, where precision is often the goal of such cascading processes. Additionally, the back translation ""coarse-to-fine cascade"" closely matches the original English term, indicating a strong contextual fit.
```","['cascade from coarse to fine', 'coarse-to-fine cascade', 'coarse to fine waterfall', 'coarse to fine waterfall']"
1183,1183,coarse-to-fine strategy,stratégie de grossier à fin,0.4,10,"[{'word': 'stratégie grossière à fine', 'ratio': 0.4}, {'word': 'stratégie de grossier à fin', 'ratio': 0.4}, {'word': 'stratégie grossier à fin', 'ratio': 0.1}, {'word': 'stratégie grossier-à-précis', 'ratio': 0.1}]",stratégie de grossier à fin,"```
1. Candidate: ""stratégie de grossier à fin""

2. Explanation: The candidate ""stratégie de grossier à fin"" is the best fit for translating ""coarse-to-fine strategy"" in the context of AI and multi-resolution approaches. This translation maintains the semantic accuracy by clearly conveying the transition from a rough or broad approach (""grossier"") to a more detailed or refined one (""fin""), which is essential in multi-resolution strategies used in AI for tasks like image processing or optimization. The use of ""de"" in ""de grossier à fin"" aligns with the French grammatical structure for indicating a transition or progression, making it contextually appropriate. Additionally, the back translation accurately reflects the original English term, ensuring that the intended meaning is preserved in both languages.
```","['coarse-to-fine strategy', 'coarse to fine strategy', 'coarse to fine strategy', 'coarse to fine strategy']"
