,Unnamed: 0,word,gold,exact_match_ratio,prediction_count,prediction_ratio,validated_translation,reason,back_translations
645,645,Squared Exponential kernel,noyau exponentiel carré,0.0,10,"[{'word': 'noyau exponentiel au carré', 'ratio': 0.5}, {'word': 'noyau exponentiel quadratique', 'ratio': 0.4}, {'word': 'Noyau exponentiel carré', 'ratio': 0.1}]",,,[]
646,646,Stanford Parser,Stanford Parser,0.6,10,"[{'word': 'Stanford Parser', 'ratio': 0.6}, {'word': 'Analyseur Stanford', 'ratio': 0.2}, {'word': 'Analyseur syntaxique de Stanford', 'ratio': 0.1}, {'word': 'Analyseur de Stanford', 'ratio': 0.1}]",,,[]
647,647,Stanford Question Answering Dataset,Ensemble de données de questions-réponses de Stanford (SQuAD),0.0,10,"[{'word': 'Stanford Question Answering Dataset', 'ratio': 0.5}, {'word': 'Ensemble de données de questions-réponses Stanford', 'ratio': 0.1}, {'word': 'Jeu de données de questions-réponses de Stanford', 'ratio': 0.1}, {'word': 'Jeu de données de réponse aux questions de Stanford', 'ratio': 0.1}, {'word': 'Ensemble de données de questions-réponses de Stanford', 'ratio': 0.1}, {'word': 'Jeu de données de réponse aux questions Stanford', 'ratio': 0.1}]",,,[]
648,648,Stanford Sentiment Treebank,Stanford Sentiment Treebank,0.6,10,"[{'word': 'Stanford Sentiment Treebank', 'ratio': 0.6}, {'word': ""Banque d'arbres de sentiments Stanford"", 'ratio': 0.1}, {'word': 'Corpus arboré de sentiments de Stanford', 'ratio': 0.1}, {'word': 'Banque de données des sentiments de Stanford', 'ratio': 0.1}, {'word': 'Arbre de sentiments Stanford', 'ratio': 0.1}]",,,[]
649,649,Stanford dependency,dépendances de Stanford,0.0,10,"[{'word': 'dépendance Stanford', 'ratio': 0.6}, {'word': 'Dépendance Stanford', 'ratio': 0.2}, {'word': 'Dépendance de Stanford', 'ratio': 0.2}]",,,[]
650,650,Stanford dependency framework,cadre de dépendance de Stanford,0.0,10,"[{'word': 'cadre de dépendance Stanford', 'ratio': 0.6}, {'word': 'Cadre de dépendance Stanford', 'ratio': 0.2}, {'word': 'Cadre de dépendances de Stanford', 'ratio': 0.1}, {'word': 'Cadre de dépendance de Stanford', 'ratio': 0.1}]",,,[]
651,651,Stanford dependency parser,analyseur de dépendances de Stanford,0.3,10,"[{'word': 'analyseur de dépendances Stanford', 'ratio': 0.3}, {'word': 'analyseur de dépendances de Stanford', 'ratio': 0.3}, {'word': 'analyseur de dépendance Stanford', 'ratio': 0.2}, {'word': 'analyseur de dépendance de Stanford', 'ratio': 0.1}, {'word': 'parser de dépendance de Stanford', 'ratio': 0.1}]",,,[]
652,652,State-of-the-art,état de l'art,0.0,10,"[{'word': 'à la pointe de la technologie', 'ratio': 0.6}, {'word': 'À la pointe de la technologie', 'ratio': 0.2}, {'word': ""État de l'art"", 'ratio': 0.2}]",,,[]
653,653,Statistical Machine Translation,traduction automatique statistique,0.1,10,"[{'word': 'Traduction Automatique Statistique', 'ratio': 0.5}, {'word': 'Traduction automatique statistique', 'ratio': 0.2}, {'word': 'Traduction Statistique des Machines', 'ratio': 0.1}, {'word': 'traduction automatique statistique', 'ratio': 0.1}, {'word': 'Traduction statistique automatique', 'ratio': 0.1}]",,,[]
654,654,Stochastic Gradient Descent,descente de gradient stochastique,0.1,10,"[{'word': 'Descente de Gradient Stochastique', 'ratio': 0.6}, {'word': 'Descente de gradient stochastique', 'ratio': 0.3}, {'word': 'descente de gradient stochastique', 'ratio': 0.1}]",,,[]
655,655,Story Cloze Test,test de clôture de l'histoire,0.0,10,"[{'word': ""Test de Cloze d'Histoire"", 'ratio': 0.3}, {'word': ""Test de Cloze de l'Histoire"", 'ratio': 0.3}, {'word': ""Test de cloze de l'histoire"", 'ratio': 0.1}, {'word': ""Test de clôture d'histoire"", 'ratio': 0.1}, {'word': 'test de cloze narratif', 'ratio': 0.1}, {'word': ""Test de cloze d'histoires"", 'ratio': 0.1}]",,,[]
656,656,Structure from motion,structure à partir du mouvement,0.0,10,"[{'word': 'Structure à partir du mouvement', 'ratio': 1.0}]",,,[]
657,657,Subgraph,Sous-graphe,0.9,10,"[{'word': 'Sous-graphe', 'ratio': 0.9}, {'word': 'sous-graphe', 'ratio': 0.1}]",,,[]
658,658,Submodularity,sous-modularité,0.1,10,"[{'word': 'Sous-modularité', 'ratio': 0.8}, {'word': 'Submodularité', 'ratio': 0.1}, {'word': 'sous-modularité', 'ratio': 0.1}]",Sous-modularité,"```
1. Candidate: ""Sous-modularité""
2. Explanation: ""Sous-modularité"" is the best translation candidate because it accurately reflects the concept of ""submodularity"" in the context of AI and mathematical optimization. The prefix ""sous-"" in French corresponds to ""sub-"" in English, which is commonly used in mathematical and technical terms to denote a subset or a property that is less than or subordinate to something else. This aligns well with the concept of submodularity, which involves properties of sets and functions in optimization problems. Additionally, the back translation ""Sub-modularity"" maintains the semantic integrity of the original term, ensuring contextual fit in both languages.
```","['Submodularity', 'Sub-modularity', 'submodularity']"
659,659,Support Vector Machine,Machine à vecteurs de support,0.9,10,"[{'word': 'Machine à vecteurs de support', 'ratio': 0.9}, {'word': 'machine à vecteurs de support', 'ratio': 0.1}]",,,[]
660,660,Swin-S,Swin-S,1.0,10,"[{'word': 'Swin-S', 'ratio': 1.0}]",,,[]
661,661,T5 model,modèle T5,1.0,10,"[{'word': 'modèle T5', 'ratio': 1.0}]",,,[]
662,662,T5-11B,T5-11B,1.0,10,"[{'word': 'T5-11B', 'ratio': 1.0}]",,,[]
663,663,T5-11B model,Modèle T5-11B,0.0,10,"[{'word': 'modèle T5-11B', 'ratio': 1.0}]",,,[]
664,664,T5-Large,T5-large,0.0,10,"[{'word': 'T5-Large', 'ratio': 1.0}]",,,[]
665,665,T5-base,T5-base,0.9,10,"[{'word': 'T5-base', 'ratio': 0.9}, {'word': 'Base T5', 'ratio': 0.1}]",,,[]
666,666,T5-base model,modèle de base T5,0.0,10,"[{'word': 'modèle T5-base', 'ratio': 1.0}]",,,[]
667,667,T5-large model,modèle T5-large,1.0,10,"[{'word': 'modèle T5-large', 'ratio': 1.0}]",,,[]
668,668,Tanh,Tanh,1.0,10,"[{'word': 'Tanh', 'ratio': 1.0}]",,,[]
669,669,Taylor approximation,approximation de Taylor,1.0,10,"[{'word': 'approximation de Taylor', 'ratio': 1.0}]",,,[]
670,670,Tensor,tenseur,1.0,10,"[{'word': 'tenseur', 'ratio': 1.0}]",,,[]
671,671,Text Classification,classification de texte,0.0,10,"[{'word': 'Classification de texte', 'ratio': 0.9}, {'word': 'Classification de Texte', 'ratio': 0.1}]",,,[]
672,672,Text Summarization,résumé de texte,0.0,10,"[{'word': 'Résumé de texte', 'ratio': 0.8}, {'word': 'Résumés de texte', 'ratio': 0.1}, {'word': 'Résumé de Texte', 'ratio': 0.1}]",,,[]
673,673,Text-to-Text Transfer Transformer,Transformateur de transfert de texte à texte,0.0,10,"[{'word': 'Transformateur de transfert texte-à-texte', 'ratio': 0.6}, {'word': 'Transformeur de transfert texte-à-texte', 'ratio': 0.2}, {'word': 'Transformer de transfert texte-à-texte', 'ratio': 0.1}, {'word': 'Transformeur de Transfert Texte-à-Texte', 'ratio': 0.1}]",,,[]
674,674,Theano,Theano,0.9,10,"[{'word': 'Theano', 'ratio': 0.9}, {'word': 'Théano', 'ratio': 0.1}]",,,[]
675,675,Toeplitz matrix,matrice de Toeplitz,1.0,10,"[{'word': 'matrice de Toeplitz', 'ratio': 1.0}]",,,[]
676,676,Token,jeton,0.9,10,"[{'word': 'jeton', 'ratio': 0.9}, {'word': 'Jeton', 'ratio': 0.1}]",,,[]
677,677,Topic Detection and Tracking,détection et suivi de sujets,0.4,10,"[{'word': 'Détection et Suivi de Thèmes', 'ratio': 0.5}, {'word': 'détection et suivi de sujets', 'ratio': 0.4}, {'word': 'Détection et Suivi des Sujets', 'ratio': 0.1}]",,,[]
678,678,Transfer learning,apprentissage par transfert,0.9,10,"[{'word': 'apprentissage par transfert', 'ratio': 0.9}, {'word': 'Apprentissage par Transfert', 'ratio': 0.1}]",,,[]
679,679,Transformer,Transformer,0.3,10,"[{'word': 'Transformateur', 'ratio': 0.4}, {'word': 'Transformer', 'ratio': 0.3}, {'word': 'transformateur', 'ratio': 0.2}, {'word': 'Transformeur', 'ratio': 0.1}]",,,[]
680,680,Transformer architecture,architecture de transformateur,0.0,10,"[{'word': 'architecture Transformer', 'ratio': 0.7}, {'word': ""transformateur d'architecture"", 'ratio': 0.1}, {'word': ""Transformateur d'architecture"", 'ratio': 0.1}, {'word': 'Architecture Transformer', 'ratio': 0.1}]",,,[]
681,681,Transformer block,bloc transformateur,0.0,10,"[{'word': 'bloc Transformer', 'ratio': 0.8}, {'word': 'Bloc transformateur', 'ratio': 0.1}, {'word': 'Bloc Transformer', 'ratio': 0.1}]",,,[]
682,682,Transformer decoder,décodeur Transformer,0.9,10,"[{'word': 'décodeur Transformer', 'ratio': 0.9}, {'word': 'Décodeur Transformer', 'ratio': 0.1}]",,,[]
683,683,Transformer encoder,encodeur Transformer,0.9,10,"[{'word': 'encodeur Transformer', 'ratio': 0.9}, {'word': 'Encodeur Transformer', 'ratio': 0.1}]",,,[]
684,684,Transformer model,Modèle transformateur,0.0,10,"[{'word': 'modèle Transformer', 'ratio': 0.9}, {'word': 'Modèle Transformer', 'ratio': 0.1}]",,,[]
685,685,Transformer-based language model,modèle de langage basé sur un transformateur,0.0,10,"[{'word': 'modèle de langage basé sur Transformer', 'ratio': 0.6}, {'word': 'Modèle de langage basé sur les Transformers', 'ratio': 0.1}, {'word': 'modèle de langage basé sur les transformeurs', 'ratio': 0.1}, {'word': 'modèle de langage basé sur les Transformers', 'ratio': 0.1}, {'word': 'modèle de langage basé sur le Transformer', 'ratio': 0.1}]",,,[]
686,686,Transformer-based model,modèle basé sur un transformateur,0.0,10,"[{'word': 'modèle basé sur Transformer', 'ratio': 0.6}, {'word': 'Modèle basé sur les Transformers', 'ratio': 0.1}, {'word': 'modèle basé sur les transformeurs', 'ratio': 0.1}, {'word': 'modèle basé sur les Transformers', 'ratio': 0.1}, {'word': 'modèle basé sur le Transformer', 'ratio': 0.1}]",,,[]
687,687,Transformer-like,transformeur-similaire,0.0,10,"[{'word': 'semblable à Transformer', 'ratio': 0.3}, {'word': 'similaire à Transformer', 'ratio': 0.2}, {'word': 'Similaire aux Transformers', 'ratio': 0.1}, {'word': 'similaire aux transformeurs', 'ratio': 0.1}, {'word': 'comme Transformer', 'ratio': 0.1}, {'word': 'semblable aux Transformers', 'ratio': 0.1}, {'word': 'similaire au Transformer', 'ratio': 0.1}]",,,[]
688,688,Traveling Salesman Problem,Problème du voyageur de commerce,0.5,10,"[{'word': 'Problème du voyageur de commerce', 'ratio': 0.5}, {'word': 'problème du voyageur de commerce', 'ratio': 0.3}, {'word': 'Problème du Voyageur de Commerce', 'ratio': 0.2}]",,,[]
689,689,Treebank,Banque d'arbres,0.0,10,"[{'word': 'Arbre syntaxique', 'ratio': 0.2}, {'word': 'arbre syntaxique', 'ratio': 0.2}, {'word': 'banque de arbres', 'ratio': 0.2}, {'word': 'Arbre de référence', 'ratio': 0.1}, {'word': 'banque de données syntaxiques', 'ratio': 0.1}, {'word': 'Corpus syntaxique', 'ratio': 0.1}, {'word': 'Treebank', 'ratio': 0.1}]",,,[]
690,690,Triggering Model,modèle de déclenchement,0.2,10,"[{'word': 'Modèle de déclenchement', 'ratio': 0.8}, {'word': 'modèle de déclenchement', 'ratio': 0.2}]",,,[]
691,691,Tucker decomposition,décomposition de Tucker,0.5,10,"[{'word': 'décomposition de Tucker', 'ratio': 0.5}, {'word': 'Décomposition de Tucker', 'ratio': 0.4}, {'word': 'décomposition Tucker', 'ratio': 0.1}]",,,[]
692,692,Turing Test,test de Turing,0.2,10,"[{'word': 'Test de Turing', 'ratio': 0.8}, {'word': 'test de Turing', 'ratio': 0.2}]",,,[]
693,693,Turing machine,machine de Turing,0.6,10,"[{'word': 'machine de Turing', 'ratio': 0.6}, {'word': 'Machine de Turing', 'ratio': 0.4}]",,,[]
694,694,Turing reduction,réduction de Turing,1.0,10,"[{'word': 'réduction de Turing', 'ratio': 1.0}]",,,[]
695,695,U-statistic,U-statistique,1.0,10,"[{'word': 'U-statistique', 'ratio': 1.0}]",,,[]
696,696,Unigram,Unigramme,0.0,10,"[{'word': 'unigramme', 'ratio': 1.0}]",,,[]
697,697,Universal dependency,dépendances universelles,0.0,10,"[{'word': 'dépendance universelle', 'ratio': 0.9}, {'word': 'Dépendances universelles', 'ratio': 0.1}]",,,[]
698,698,Upper Confidence Bound,Borne de confiance supérieure,0.0,10,"[{'word': 'borne supérieure de confiance', 'ratio': 0.7}, {'word': 'borne de confiance supérieure', 'ratio': 0.2}, {'word': 'Limite supérieure de confiance', 'ratio': 0.1}]",,,[]
699,699,Vandermonde matrix,Matrice de Vandermonde,0.1,10,"[{'word': 'matrice de Vandermonde', 'ratio': 0.9}, {'word': 'Matrice de Vandermonde', 'ratio': 0.1}]",matrice de Vandermonde,"```
1. Candidate: ""matrice de Vandermonde""

2. Explanation: The candidate ""matrice de Vandermonde"" is the best fit for translating ""Vandermonde matrix"" in the context of AI and mathematics. This translation is semantically accurate and widely accepted in French mathematical literature. The term ""Vandermonde matrix"" refers to a specific type of matrix with a well-defined structure, and ""matrice de Vandermonde"" is the standard term used in French to describe this concept. The back translation to ""Vandermonde matrix"" confirms its accuracy and consistency with the original English term. Additionally, the lowercase ""m"" in ""matrice"" aligns with the common practice in French to use lowercase for mathematical terms unless they start a sentence, ensuring contextual fit and adherence to domain-specific conventions.```
","['Vandermonde matrix', 'Vandermonde matrix']"
700,700,Variational Autoencoder,auto-encodeur variationnel,0.0,10,"[{'word': 'Autoencodeur variationnel', 'ratio': 0.6}, {'word': 'autoencodeur variationnel', 'ratio': 0.4}]",,,[]
701,701,Vertex Cover,Couverture de sommets,0.3,10,"[{'word': 'couverture de sommets', 'ratio': 0.3}, {'word': 'Couverture de sommets', 'ratio': 0.3}, {'word': 'couvercle de sommets', 'ratio': 0.1}, {'word': 'recouvrement de sommets', 'ratio': 0.1}, {'word': 'Couverture de sommet', 'ratio': 0.1}, {'word': 'Recouvrement de sommets', 'ratio': 0.1}]",,,[]
702,702,Vision Transformer,vision Transformer,0.0,10,"[{'word': 'Vision Transformer', 'ratio': 0.7}, {'word': 'Transformateur de vision', 'ratio': 0.1}, {'word': 'Transformateur Visuel', 'ratio': 0.1}, {'word': 'Transformateur de Vision', 'ratio': 0.1}]",,,[]
703,703,Visual Question Answering,réponse aux questions visuelles,0.0,10,"[{'word': 'Réponse à des questions visuelles', 'ratio': 0.6}, {'word': 'Réponse à des Questions Visuelles', 'ratio': 0.2}, {'word': 'Réponse Visuelle à des Questions', 'ratio': 0.1}, {'word': 'Réponse à une Question Visuelle', 'ratio': 0.1}]",,,[]
704,704,Viterbi,Viterbi,1.0,10,"[{'word': 'Viterbi', 'ratio': 1.0}]",,,[]
705,705,Viterbi algorithm,algorithme de Viterbi,1.0,10,"[{'word': 'algorithme de Viterbi', 'ratio': 1.0}]",,,[]
706,706,Viterbi decoding,décodage de Viterbi,1.0,10,"[{'word': 'décodage de Viterbi', 'ratio': 1.0}]",,,[]
707,707,Wasserstein distance,distance de Wasserstein,1.0,10,"[{'word': 'distance de Wasserstein', 'ratio': 1.0}]",,,[]
708,708,Weibull,Weibull,1.0,10,"[{'word': 'Weibull', 'ratio': 1.0}]",,,[]
709,709,Weisfeiler-Lehman test,test de Weisfeiler-Lehman,1.0,10,"[{'word': 'test de Weisfeiler-Lehman', 'ratio': 1.0}]",,,[]
710,710,Wiener process,processus de Wiener,1.0,10,"[{'word': 'processus de Wiener', 'ratio': 1.0}]",,,[]
711,711,Wilcoxon signed-rank test,test des rangs signés de Wilcoxon,0.7,10,"[{'word': 'test des rangs signés de Wilcoxon', 'ratio': 0.7}, {'word': 'test de Wilcoxon des rangs signés', 'ratio': 0.2}, {'word': 'test des rangs signés de Wilcoxonc', 'ratio': 0.1}]",,,[]
712,712,Winograd Schema,Schéma de Winograd,0.1,10,"[{'word': 'schéma de Winograd', 'ratio': 0.6}, {'word': 'Schéma Winograd', 'ratio': 0.2}, {'word': 'schéma Winograd', 'ratio': 0.1}, {'word': 'Schéma de Winograd', 'ratio': 0.1}]",,,[]
713,713,Winograd Schema Challenge,Défi du schéma de Winograd,0.0,10,"[{'word': 'défi du schéma de Winograd', 'ratio': 0.6}, {'word': 'Défi du schéma Winograd', 'ratio': 0.1}, {'word': 'Défi Schéma Winograd', 'ratio': 0.1}, {'word': 'Défi du Schéma de Winograd', 'ratio': 0.1}, {'word': 'Défi du Schéma Winograd', 'ratio': 0.1}]",,,[]
714,714,Winogrande,Winogrande,1.0,10,"[{'word': 'Winogrande', 'ratio': 1.0}]",,,[]
715,715,Woodbury matrix identity,Identité matricielle de Woodbury,0.0,10,"[{'word': 'identité de Woodbury', 'ratio': 0.5}, {'word': 'identité de la matrice de Woodbury', 'ratio': 0.2}, {'word': 'identité de matrice de Woodbury', 'ratio': 0.1}, {'word': 'dentité de Woodbury', 'ratio': 0.1}, {'word': 'Identité de Woodbury', 'ratio': 0.1}]",,,[]
716,716,Word Mover's Distance,distance de déplacement de mots,0.0,10,"[{'word': 'Distance de déplacement des mots', 'ratio': 0.5}, {'word': 'Distance du Déplaceur de Mots', 'ratio': 0.2}, {'word': 'Distance de Word Mover', 'ratio': 0.1}, {'word': 'Distance de déplacement de mots', 'ratio': 0.1}, {'word': 'Distance du Déplacement des Mots', 'ratio': 0.1}]",,,[]
717,717,Word2Vec,Word2Vec,0.8,10,"[{'word': 'Word2Vec', 'ratio': 0.8}, {'word': 'Mot2Vec', 'ratio': 0.2}]",,,[]
718,718,Z-score,score z,0.0,10,"[{'word': 'score Z', 'ratio': 0.4}, {'word': 'Z-score', 'ratio': 0.4}, {'word': 'Score Z', 'ratio': 0.1}, {'word': 'score', 'ratio': 0.1}]",,,[]
719,719,Zipf,loi de Zipf,0.0,10,"[{'word': 'Zipf', 'ratio': 1.0}]",,,[]
720,720,Zipf distribution,distribution de Zipf,0.9,10,"[{'word': 'distribution de Zipf', 'ratio': 0.9}, {'word': 'Distribution de Zipf', 'ratio': 0.1}]",,,[]
721,721,Zipf's law,Loi de Zipf,0.1,10,"[{'word': 'loi de Zipf', 'ratio': 0.9}, {'word': 'Loi de Zipf', 'ratio': 0.1}]",,,[]
722,722,abductive explanation,explication abductive,0.9,10,"[{'word': 'explication abductive', 'ratio': 0.9}, {'word': 'Explication abductive', 'ratio': 0.1}]",,,[]
723,723,ablation analysis,analyse d'ablation,0.8,10,"[{'word': ""analyse d'ablation"", 'ratio': 0.8}, {'word': 'analyse d’ablation', 'ratio': 0.1}, {'word': ""Analyse d'ablation"", 'ratio': 0.1}]",,,[]
724,724,ablation experiment,expérience d'ablation,0.7,10,"[{'word': ""expérience d'ablation"", 'ratio': 0.7}, {'word': 'expérience d’ablation', 'ratio': 0.1}, {'word': ""expérience d'ablationabstraction"", 'ratio': 0.1}, {'word': ""Expérience d'ablation"", 'ratio': 0.1}]",,,[]
725,725,abstraction,abstraction,0.9,10,"[{'word': 'abstraction', 'ratio': 0.9}, {'word': 'Abstraction', 'ratio': 0.1}]",,,[]
726,726,abstraction heuristic,heuristique d'abstraction,0.9,10,"[{'word': ""heuristique d'abstraction"", 'ratio': 0.9}, {'word': 'heuristique d’abstraction', 'ratio': 0.1}]",,,[]
727,727,abstractive summarization,résumé abstrait,0.8,10,"[{'word': 'résumé abstrait', 'ratio': 0.8}, {'word': 'résumés abstraits', 'ratio': 0.1}, {'word': 'résumé abstractif', 'ratio': 0.1}]",résumé abstractif,"```
1. Candidate: ""résumé abstractif""
2. Explanation: The term ""résumé abstractif"" is the best fit for translating ""abstractive summarization"" in the context of AI. In the AI domain, ""abstractive summarization"" refers to generating a summary that may include novel phrases not present in the original text, as opposed to ""extractive summarization,"" which involves selecting and reordering parts of the original text. The term ""abstractif"" captures the notion of abstraction and generation of new content, aligning well with the AI-specific meaning of creating summaries that are not just extracts but are generated with a deeper understanding of the content. The back translation ""abstractive summary"" also closely aligns with the original English term, ensuring semantic accuracy and contextual fit.
```","['abstractive summary', 'abstract summaries', 'abstract abstract']"
