,Unnamed: 0,word,gold,exact_match_ratio,prediction_count,prediction_ratio,validated_translation,reason,back_translations
503,503,Multiple Choice,多选题,0.0,9,"[{'word': '多项选择', 'ratio': 0.8888888888888888}, {'word': '优化器多项选择', 'ratio': 0.1111111111111111}]",多项选择,"```
1. Candidate: 多项选择
2. Explanation: The term ""Multiple Choice"" in the context of AI, particularly in tasks and architectures, typically refers to a type of question or decision-making process where multiple options are presented, and one or more correct answers must be selected. The candidate ""多项选择"" directly translates to ""multiple choice,"" which accurately captures this meaning without introducing additional concepts like ""optimizer,"" which is not relevant in this context. The back translation also aligns well with the original term, ensuring semantic accuracy and contextual fit within the AI domain.
```","['Optimizer multiple choice', 'multiple choice']"
504,504,Mutual Information,互信息,1.0,9,"[{'word': '互信息', 'ratio': 1.0}]",互信息,"```
1. Candidate: 互信息
2. Explanation: The term ""互信息"" is the standard translation for ""Mutual Information"" in the context of information theory and AI. It accurately captures the concept of measuring the mutual dependency between two random variables, as described in the provided context. The back translation to ""mutual information"" confirms its semantic accuracy and contextual fit, making it the best choice for domain-specific usage in AI and information theory.
```",['mutual information']
505,505,N-gram,N元语法,0.3333333333333333,9,"[{'word': 'N-gram', 'ratio': 0.4444444444444444}, {'word': 'N元语法', 'ratio': 0.3333333333333333}, {'word': '', 'ratio': 0.1111111111111111}, {'word': 'n元组', 'ratio': 0.1111111111111111}]",,,[]
506,506,Nadaraya-Watson estimator,纳德拉亚-沃森估计器,0.0,10,"[{'word': '纳达拉亚-沃森估计器', 'ratio': 0.4}, {'word': '纳达拉亚-沃森估计量', 'ratio': 0.2}, {'word': 'Nadaraya-Watson 估计量', 'ratio': 0.1}, {'word': '纳达拉亚-瓦森估计器', 'ratio': 0.1}, {'word': 'Nadaraya-Watson估计量', 'ratio': 0.1}, {'word': 'Nadaraya-Watson估计器', 'ratio': 0.1}]",,,[]
507,507,Naive Bayes,朴素贝叶斯,1.0,10,"[{'word': '朴素贝叶斯', 'ratio': 1.0}]",朴素贝叶斯,"```
1. Candidate: 朴素贝叶斯
2. Explanation: The term ""朴素贝叶斯"" is the standard and widely accepted translation for ""Naive Bayes"" in the Chinese AI and machine learning community. It accurately captures the essence of the original term, where ""朴素"" translates to ""naive"" and ""贝叶斯"" refers to ""Bayes,"" maintaining the probabilistic nature of the model. The back translation perfectly aligns with the original English term, ensuring semantic accuracy and contextual fit within the AI domain. This translation is commonly used in academic papers, textbooks, and industry discussions, making it the best fit for conveying the intended meaning in the context of AI terminology.
```",['Naive Bayes']
508,508,Naive Bayes classifier,朴素贝叶斯分类器,1.0,10,"[{'word': '朴素贝叶斯分类器', 'ratio': 1.0}]",朴素贝叶斯分类器,"```
1. Candidate: 朴素贝叶斯分类器
2. Explanation: The translation ""朴素贝叶斯分类器"" is the best fit for the term ""Naive Bayes classifier"" in the context of AI and machine learning. This translation is widely accepted and used in Chinese academic and professional settings to refer to the Naive Bayes classifier, a probabilistic machine learning model based on Bayes' theorem. The term ""朴素"" accurately captures the ""naive"" aspect, which refers to the assumption of feature independence in the model. The back translation perfectly aligns with the original English term, ensuring semantic accuracy and contextual fit within the AI domain.
```",['Naive Bayes classifier']
509,509,Named Entity Recognition,命名实体识别,1.0,10,"[{'word': '命名实体识别', 'ratio': 1.0}]",命名实体识别,"```
1. Candidate: 命名实体识别
2. Explanation: The translation ""命名实体识别"" is the best fit for ""Named Entity Recognition"" in the context of AI and natural language processing. This term is widely accepted and used in the Chinese AI community to refer to the process of identifying and classifying named entities in text. The back translation ""Named entity recognition"" accurately reflects the original English term, ensuring semantic accuracy and contextual fit. The term aligns well with the domain-specific usage, as it is commonly used in academic papers, technical documentation, and AI-related discussions in both English and Chinese contexts.
```",['Named entity recognition']
510,510,Nash equilibria,纳什均衡,1.0,10,"[{'word': '纳什均衡', 'ratio': 1.0}]",纳什均衡,"```
1. Candidate: 纳什均衡
2. Explanation: The term ""纳什均衡"" is the standard translation for ""Nash equilibria"" in Chinese, widely recognized and used in both academic and professional contexts within the AI and game theory domains. The back translation to ""Nash equilibrium"" confirms its semantic accuracy and contextual fit. In the context of AI, where game theory concepts are often applied to model strategic interactions, using the established term ""纳什均衡"" ensures clarity and precision, aligning with the domain-specific usage.
```",['Nash equilibrium']
511,511,Nash welfare,纳什福利,1.0,10,"[{'word': '纳什福利', 'ratio': 1.0}]",纳什福利,"```
1. Candidate: 纳什福利
2. Explanation: The term ""纳什福利"" is the best translation for ""Nash welfare"" in the context of AI and economics. ""纳什"" is the standard transliteration for ""Nash,"" referring to John Nash, a renowned mathematician known for his work in game theory. ""福利"" translates to ""welfare,"" which is consistent with the economic and mathematical context of the term. This translation is semantically accurate and widely recognized in academic and professional circles dealing with AI and economic theories. The back translation ""nash foley"" is a phonetic rendering that aligns with the original term, ensuring contextual fit and understanding in both languages.
```",['nash foley']
512,512,Natural Language Generation,自然语言生成,1.0,10,"[{'word': '自然语言生成', 'ratio': 1.0}]",自然语言生成,"```
1. Candidate: 自然语言生成
2. Explanation: The translation ""自然语言生成"" is the best fit for ""Natural Language Generation"" because it directly and accurately conveys the meaning of the term within the AI domain. The back translation to ""natural language generation"" confirms its semantic accuracy and contextual fit. This term is widely accepted and used in Chinese AI literature and discussions, ensuring clarity and understanding among professionals in the field.
```",['natural language generation']
513,513,Natural Language Inference,自然语言推理,0.9,10,"[{'word': '自然语言推理', 'ratio': 0.9}, {'word': '自然语言推断', 'ratio': 0.1}]",自然语言推断,"```
1. Candidate: 自然语言推断
2. Explanation: The term ""Natural Language Inference"" in the AI domain specifically refers to the task of determining the relationship between a premise and a hypothesis, such as entailment, contradiction, or neutrality. The candidate ""自然语言推断"" directly translates back to ""natural language inference,"" maintaining the technical meaning and context of the original term. In contrast, ""自然语言推理"" translates to ""natural language reasoning,"" which is broader and may imply a more general reasoning process rather than the specific task of inference in natural language processing. Therefore, ""自然语言推断"" is the best fit for accurately conveying the AI-specific concept of NLI.
```","['natural language reasoning', 'natural language inference']"
514,514,Natural Language Processing,自然语言处理,0.9,10,"[{'word': '自然语言处理', 'ratio': 0.9}, {'word': 'Natural Language Processing', 'ratio': 0.1}]",自然语言处理,"```
1. Candidate: 自然语言处理
2. Explanation: The translation ""自然语言处理"" is the best fit for ""Natural Language Processing"" in the context of AI terminology. This term is widely accepted and used in the Chinese AI community to refer to the field of study that focuses on the interaction between computers and human (natural) languages. The back translation accurately returns to ""natural language processing,"" indicating semantic accuracy and contextual fit. The term is well-established in both academic and industry settings, ensuring clarity and understanding among Chinese-speaking professionals in the AI domain.
```","['natural language processing', 'natural language processing']"
515,515,Natural Language Understanding,自然语言理解,1.0,10,"[{'word': '自然语言理解', 'ratio': 1.0}]",自然语言理解,"```
1. Candidate: 自然语言理解
2. Explanation: The translation ""自然语言理解"" is the best fit because it directly corresponds to the English term ""Natural Language Understanding"" and is widely accepted in the AI community for referring to the capability of AI systems to comprehend and interpret human language. The back translation perfectly aligns with the original term, ensuring semantic accuracy and contextual fit within the AI domain.
```",['natural language understanding']
516,516,Natural question,自然问题,1.0,7,"[{'word': '自然问题', 'ratio': 1.0}]",自然问题,"```
1. Candidate: 自然问题
2. Explanation: ""自然问题"" is the best translation candidate because it accurately captures the essence of ""Natural Questions"" in the context of AI and machine learning datasets. The term ""问题"" (question) is more commonly used in Chinese to refer to questions in datasets or research contexts, aligning with the usage in AI where datasets like ""Natural Questions"" are used for training and evaluating models. The back translation also matches well, maintaining the intended meaning without introducing ambiguity, which is crucial for domain-specific terminology.
```","['natural question', 'natural question']"
517,517,Naïve Bayes,朴素贝叶斯,1.0,7,"[{'word': '朴素贝叶斯', 'ratio': 1.0}]",朴素贝叶斯,"```
1. Candidate: 朴素贝叶斯
2. Explanation: The term ""朴素贝叶斯"" is the standard and widely accepted translation for ""Naïve Bayes"" in the Chinese AI and machine learning community. It accurately captures the essence of the algorithm, which is based on the ""naïve"" assumption of feature independence. The back translation to ""Naive Bayes"" confirms its semantic accuracy and contextual fit, as it is consistently used in academic papers, textbooks, and industry discussions related to AI and machine learning. This makes it the best fit for domain-specific usage.
```",['Naive Bayes']
518,518,Nearest Neighbor,最近邻,1.0,7,"[{'word': '最近邻', 'ratio': 1.0}]",最近邻,"```
1. Candidate: 最近邻
2. Explanation: The term ""最近邻"" is the standard translation for ""Nearest Neighbor"" in the context of AI and machine learning. It accurately captures the concept of finding the closest data point(s) in a dataset, which is essential for tasks like classification and regression. The back translation ""nearest neighbor"" confirms its semantic accuracy and contextual fit, ensuring that the technical meaning is preserved in both languages. This term is widely recognized and used in the AI domain, making it the best fit for the given context.
```",['nearest neighbor']
