,Unnamed: 0,word,gold,exact_match_ratio,prediction_count,prediction_ratio,validated_translation,reason,back_translations
135,135,Chomsky normal form,forme normale de Chomsky,0.8,10,"[{'word': 'forme normale de Chomsky', 'ratio': 0.8}, {'word': 'Forme normale de Chomsky', 'ratio': 0.2}]",Forme normale de Chomsky,"```
1. Candidate: Forme normale de Chomsky
2. Explanation: The candidate ""Forme normale de Chomsky"" is the best fit because it accurately reflects the capitalization norms in French for proper nouns and specific terminologies, especially in technical and academic contexts. In the AI domain, maintaining the proper noun ""Chomsky"" with a capitalized ""Forme"" aligns with the standard practice of preserving the integrity of the original term while adapting it to the target language's grammatical rules. This ensures both semantic accuracy and contextual fit, as the term is widely recognized in both English and French AI literature.
```","['Chomsky normal form', 'Chomsky normal form']"
136,136,Chu-Liu-Edmonds algorithm,algorithme de Chu-Liu-Edmonds,0.8,10,"[{'word': 'algorithme de Chu-Liu-Edmonds', 'ratio': 0.8}, {'word': 'Algorithme de Chu-Liu-Edmonds', 'ratio': 0.2}]",algorithme de Chu-Liu-Edmonds,"```
1. Candidate: ""algorithme de Chu-Liu-Edmonds""
2. Explanation: The candidate ""algorithme de Chu-Liu-Edmonds"" is the best fit because it maintains the original capitalization style used in French for algorithm names, which typically do not capitalize the word ""algorithme"" unless it starts a sentence. This aligns with the standard practice in French technical writing, ensuring semantic accuracy and contextual fit within the AI domain. The back translation accurately returns to ""Chu-Liu-Edmonds algorithm,"" confirming the translation's fidelity to the original term.
```","['Chu-Liu-Edmonds algorithm', 'Chu-Liu-Edmonds algorithm']"
137,137,Chung-Lu model,modèle de Chung-Lu,0.8,10,"[{'word': 'modèle de Chung-Lu', 'ratio': 0.8}, {'word': 'modèle Chung-Lu', 'ratio': 0.1}, {'word': 'Modèle de Chung-Lu', 'ratio': 0.1}]",modèle de Chung-Lu,"```
1. Candidate: ""modèle de Chung-Lu""

2. Explanation: The candidate ""modèle de Chung-Lu"" is the best fit because it maintains the original structure and meaning of the English term ""Chung-Lu model"" while adhering to French grammatical conventions. The use of ""de"" is appropriate for indicating a model named after someone or something, which is common in French scientific terminology. This candidate also ensures semantic accuracy and consistency with the back translation, which returns to ""Chung-Lu model,"" confirming that the original meaning is preserved. Additionally, the lowercase ""modèle"" aligns with typical French usage for technical terms, unless it starts a sentence, ensuring contextual fit within the AI domain.
```","['Chung-Lu model', 'Chung-Lu model', 'Chung-Lu model', 'Chung-Lu Model']"
138,138,Classifier,classificateur,0.8,10,"[{'word': 'classificateur', 'ratio': 0.8}, {'word': 'Classificateur', 'ratio': 0.2}]",Classificateur,"```
1. Candidate: ""Classificateur""
2. Explanation: The term ""Classificateur"" is the most semantically accurate translation for ""Classifier"" in the context of AI and machine learning. In both English and French, ""classificateur"" refers to an algorithm or model that categorizes data into different classes. The back translation to ""classifier"" confirms its accuracy and consistency in meaning. This term is widely used in the AI domain to describe models that perform classification tasks, making it the best fit for the given context.
```","['Classifier', 'classifier']"
139,139,Cohen's kappa,kappa de Cohen,0.9,10,"[{'word': 'kappa de Cohen', 'ratio': 0.9}, {'word': 'Kappa de Cohen', 'ratio': 0.1}]",Le kappa de Cohen,"```
1. Candidate: Le kappa de Cohen
2. Explanation: ""Le kappa de Cohen"" is the best translation candidate because it maintains the proper noun ""Cohen"" and uses the definite article ""Le,"" which is commonly used in French to denote specific statistical measures or indices. This aligns with the domain-specific usage in AI and statistics, where ""Cohen's kappa"" is a well-known statistical measure for inter-rater agreement. The back translation remains accurate, preserving the original term's meaning and context.
```","[""Cohen's kappa"", ""Cohen's kappa"", ""Cohen's kappa""]"
140,140,Cohen's kappa coefficient,Coefficient kappa de Cohen,0.0,10,"[{'word': 'coefficient kappa de Cohen', 'ratio': 1.0}]",Coefficient kappa de Cohen,"```
1. Candidate: Coefficient kappa de Cohen
2. Explanation: The candidate ""Coefficient kappa de Cohen"" is the best fit because it accurately maintains the original term's meaning and structure in the context of AI and statistical analysis. The term ""Cohen's kappa coefficient"" is a well-established statistical measure used to evaluate inter-rater agreement, and the translation preserves the technical terminology without altering its meaning. The back translation also confirms that the semantic integrity of the term is maintained, ensuring contextual fit in both languages.
```","[""Cohen's kappa coefficient"", ""Cohen's kappa coefficient""]"
141,141,Cohen's κ,Le κ de Cohen,0.0,10,"[{'word': 'κ de Cohen', 'ratio': 1.0}]",Le κ de Cohen,"```
1. Candidate: ""Le κ de Cohen""
2. Explanation: ""Le κ de Cohen"" is the best translation candidate because it maintains the possessive form used in French to denote a specific measure or concept attributed to a person, which is common in academic and technical contexts. This form is semantically accurate and aligns with the original English term, ensuring clarity and precision in the AI domain where Cohen's κ is a well-known statistical measure. The back translation to ""Cohen's κ"" confirms that the meaning is preserved, making it contextually appropriate for discussions on interrater agreement in AI model evaluations.
```","[""Cohen's κ"", ""Cohen's κ""]"
142,142,Combinatory Categorial Grammar,grammaire catégorielle combinatoire,0.2,10,"[{'word': 'Grammaire catégorielle combinatoire', 'ratio': 0.7}, {'word': 'grammaire catégorielle combinatoire', 'ratio': 0.2}, {'word': 'Grammaire Catégorielle Combinatoire', 'ratio': 0.1}]",Grammaire Catégorielle Combinatoire,"```
1. Candidate: ""Grammaire Catégorielle Combinatoire""

2. Explanation: The candidate ""Grammaire Catégorielle Combinatoire"" is the best fit for translating ""Combinatory Categorial Grammar"" in the context of AI and computational linguistics. This translation maintains the capitalization of each word, which is often used in French to denote specific formal systems or theories, similar to how it is presented in English. This choice respects the formal nature of the term as a proper noun within the domain. Additionally, the back translation ""Combinatorial Categorical Grammar"" closely aligns with the original English term, ensuring semantic accuracy and contextual fit. The use of ""Catégorielle"" instead of ""catégoriale"" is more precise in this context, as it directly relates to the categorial grammar framework used in computational linguistics, which is crucial for maintaining the technical integrity of the term in AI applications.
```","['Combinatorial categorical grammar', 'combinatorial categorical grammar', 'Combinatorial categorical grammar', 'Combinatorial Categorical Grammar']"
143,143,Commonsense Reasoning,raisonnement de sens commun,0.0,10,"[{'word': 'Raisonnement de bon sens', 'ratio': 0.5}, {'word': 'raisonnement de bon sens', 'ratio': 0.2}, {'word': 'raisonnement basé sur le bon sens', 'ratio': 0.1}, {'word': 'Raisonnement basé sur le bon sens', 'ratio': 0.1}, {'word': 'Raisonnement de Sens Commun', 'ratio': 0.1}]",Raisonnement de Sens Commun,"```
1. Candidate: ""Raisonnement de Sens Commun""
2. Explanation: ""Raisonnement de Sens Commun"" is the best fit for translating ""Commonsense Reasoning"" in the AI domain. This candidate maintains the capitalized form, which is often used in technical and academic contexts to denote specific concepts or frameworks. It accurately conveys the idea of reasoning that involves general world knowledge and understanding, which is crucial in AI applications. The back translation also aligns well with the original term, ensuring semantic accuracy and contextual fit.
```","['common sense reasoning', 'common sense reasoning', 'Common Sense Reasoning', 'Common sense reasoning', 'Common sense reasoning']"
144,144,Compositionality,compositionnalité,0.2,10,"[{'word': 'Compositionalité', 'ratio': 0.5}, {'word': 'compositionnalité', 'ratio': 0.2}, {'word': 'compositionalité', 'ratio': 0.1}, {'word': 'Compositionnalité', 'ratio': 0.1}, {'word': 'Composabilité', 'ratio': 0.1}]",Compositionnalité,"```
1. Candidate: ""Compositionnalité""
2. Explanation: The term ""Compositionnalité"" is the best fit for translating ""Compositionality"" in the context of AI. In AI, compositionality refers to the ability of a system to understand and generate new combinations of known elements, which is crucial for tasks like language understanding and image generation. The term ""Compositionnalité"" accurately captures this concept in French, maintaining the semantic integrity of the original term. Additionally, the back translation to ""Compositionality"" confirms its contextual fit and accuracy, ensuring that the meaning is preserved across languages.
```","['Compositionality', 'Compositionality', 'Composability', 'compositionality', 'compositionality']"
