,Unnamed: 0,word,gold,exact_match_ratio,prediction_count,prediction_ratio,validated_translation,reason,back_translations
866,866,attack success rate,攻击成功率,1.0,7,"[{'word': '攻击成功率', 'ratio': 1.0}]",攻击成功率,"```
1. Candidate: 攻击成功率
2. Explanation: The translation ""攻击成功率"" is the best fit for the term ""attack success rate"" in the context of AI and machine learning. This translation accurately captures the meaning of the original term, as ""攻击"" means ""attack,"" ""成功"" means ""success,"" and ""率"" means ""rate."" The back translation also returns to ""attack success rate,"" indicating semantic accuracy and consistency. In the AI domain, especially in adversarial machine learning, ""攻击成功率"" is a commonly used term to describe the effectiveness of an attack in compromising a model, making it contextually appropriate and widely understood among Chinese-speaking AI professionals.
```",['Attack success rate']
867,867,attention distribution,注意力分布,1.0,9,"[{'word': '注意力分布', 'ratio': 1.0}]",,,[]
868,868,attention function,注意力函数,1.0,9,"[{'word': '注意力函数', 'ratio': 1.0}]",,,[]
869,869,attention head,注意力头,1.0,9,"[{'word': '注意力头', 'ratio': 1.0}]",,,[]
870,870,attention layer,注意力层,1.0,9,"[{'word': '注意力层', 'ratio': 1.0}]",,,[]
871,871,attention map,注意力图,1.0,9,"[{'word': '注意力图', 'ratio': 1.0}]",,,[]
872,872,attention mask,注意力掩码,1.0,8,"[{'word': '注意力掩码', 'ratio': 1.0}]",注意力掩码,"```
1. Candidate: 注意力掩码
2. Explanation: ""注意力掩码"" is the best translation candidate because it accurately captures the concept of ""attention mask"" within the AI domain. In AI, particularly in neural networks and natural language processing, an ""attention mask"" is used to focus on certain parts of the input data while ignoring others. The term ""注意力"" (attention) directly relates to this focus mechanism, and ""掩码"" (mask) conveys the idea of selectively filtering or covering parts of the data. The back translation to ""attention mask"" confirms its semantic accuracy and contextual fit, making it the most appropriate choice for conveying the intended meaning in AI-related contexts.
```","['attention mask', 'Note the mask']"
873,873,attention matrix,注意力矩阵,1.0,8,"[{'word': '注意力矩阵', 'ratio': 1.0}]",,,[]
874,874,attention mechanism,注意力机制,1.0,8,"[{'word': '注意力机制', 'ratio': 1.0}]",,,[]
875,875,attention model,注意力模型,1.0,8,"[{'word': '注意力模型', 'ratio': 1.0}]",,,[]
876,876,attention module,注意力模块,1.0,8,"[{'word': '注意力模块', 'ratio': 1.0}]",,,[]
877,877,attention operation,注意力运算,0.0,6,"[{'word': '注意力操作', 'ratio': 0.8333333333333334}, {'word': '注意操作', 'ratio': 0.16666666666666666}]",,,[]
878,878,attention pattern,注意力模式,0.8333333333333334,6,"[{'word': '注意力模式', 'ratio': 0.8333333333333334}, {'word': '注意模式', 'ratio': 0.16666666666666666}]",注意力模式,"```
1. Candidate: 注意力模式
2. Explanation: The term ""注意力模式"" is the best fit for translating ""attention pattern"" in the context of AI. In the domain of AI, particularly in neural networks and models like Transformers, ""attention"" refers to mechanisms that allow the model to focus on specific parts of the input data. The term ""注意力"" directly translates to ""attention,"" capturing the technical nuance of focusing or weighting different parts of the input. ""模式"" translates to ""pattern,"" which is appropriate for describing the structured way in which attention is applied across different layers of a model. This candidate maintains semantic accuracy and aligns well with the technical context, ensuring that the translation is both precise and contextually appropriate.
```","['attention pattern', 'attention pattern']"
879,879,attention score,注意力分数,0.6666666666666666,6,"[{'word': '注意力分数', 'ratio': 0.6666666666666666}, {'word': '注意得分', 'ratio': 0.16666666666666666}, {'word': '注意力得分', 'ratio': 0.16666666666666666}]",注意力得分,"```
1. Candidate: 注意力得分
2. Explanation: ""注意力得分"" is the best translation candidate because it accurately captures the concept of ""attention score"" in the context of AI, particularly in neural networks and models like BERT. The term ""注意力"" (attention) is widely used in the AI domain to refer to mechanisms that allow models to focus on specific parts of the input data. ""得分"" (score) correctly conveys the idea of a numerical value or metric. The back translation to ""attention score"" confirms its semantic accuracy and contextual fit, making it the most appropriate choice for AI terminology.
```","['attention score', 'Note the score', 'attention score']"
880,880,attention value,注意力值,0.8333333333333334,6,"[{'word': '注意力值', 'ratio': 0.8333333333333334}, {'word': '注意值', 'ratio': 0.16666666666666666}]",注意力值,"```
1. Candidate: 注意力值
2. Explanation: ""注意力值"" is the best translation candidate because it accurately captures the concept of ""attention"" in the context of AI, particularly in neural networks and machine learning. The term ""注意力"" is commonly used in Chinese AI literature to refer to the ""attention mechanism,"" which is a crucial component in models like transformers. This ensures semantic accuracy and contextual fit, as it aligns with the established terminology used in the AI domain.
```","['Attention value', 'attention value', 'Attention value']"
881,881,attention weight,注意力权重,0.8333333333333334,6,"[{'word': '注意力权重', 'ratio': 0.8333333333333334}, {'word': '注意权重', 'ratio': 0.16666666666666666}]",注意力权重,"```
1. Candidate: 注意力权重
2. Explanation: The term ""注意力权重"" is the best translation for ""attention weight"" in the context of AI, particularly in neural networks and natural language processing. This translation accurately captures the concept of ""attention"" as it is used in AI, referring to the mechanism that assigns different levels of importance to different parts of the input data. The back translation ""attention weight"" confirms the semantic accuracy and contextual fit, as it directly corresponds to the original English term without any loss of meaning. In contrast, ""注意权重"" translates back to ""Pay attention to the weight,"" which does not accurately convey the technical meaning of ""attention"" in AI, where it refers to a specific computational mechanism rather than a general instruction to pay attention.
```","['attention weight', 'Pay attention to the weight']"
882,882,attention-based model,基于注意力的模型,1.0,7,"[{'word': '基于注意力的模型', 'ratio': 1.0}]",,,[]
883,883,attribute,属性,1.0,7,"[{'word': '属性', 'ratio': 1.0}]",,,[]
884,884,attribution,归因,1.0,7,"[{'word': '归因', 'ratio': 1.0}]",,,[]
885,885,augmentation,增强,0.8571428571428571,14,"[{'word': '增强', 'ratio': 0.8571428571428571}, {'word': '数据增强', 'ratio': 0.14285714285714285}]",,,[]
886,886,augmented state space,增广状态空间,0.1666666666666666,6,"[{'word': '增强状态空间', 'ratio': 0.8333333333333334}, {'word': '增广状态空间', 'ratio': 0.16666666666666666}]",,,[]
887,887,auto-regressive language model,自回归语言模型,1.0,6,"[{'word': '自回归语言模型', 'ratio': 1.0}]",,,[]
888,888,auto-regressive model,自回归模型,1.0,6,"[{'word': '自回归模型', 'ratio': 1.0}]",,,[]
889,889,auto-regressive process,自回归过程,1.0,6,"[{'word': '自回归过程', 'ratio': 1.0}]",,,[]
890,890,autocalibration,自标定 (autocalibration),0.0,9,"[{'word': '自动标定', 'ratio': 0.4444444444444444}, {'word': '自校准', 'ratio': 0.3333333333333333}, {'word': '自动校准', 'ratio': 0.2222222222222222}]",,,[]
891,891,autocorrelation,自相关,1.0,9,"[{'word': '自相关', 'ratio': 1.0}]",,,[]
892,892,autodiff,自动微分,0.8888888888888888,9,"[{'word': '自动微分', 'ratio': 0.8888888888888888}, {'word': '自动差分', 'ratio': 0.1111111111111111}]",,,[]
893,893,automata,自动机,1.0,9,"[{'word': '自动机', 'ratio': 1.0}]",,,[]
894,894,automated mechanism design,自动机制设计,0.1111111111111111,9,"[{'word': '自动化机制设计', 'ratio': 0.7777777777777778}, {'word': '自动机制设计', 'ratio': 0.1111111111111111}, {'word': '自动化机构设计', 'ratio': 0.1111111111111111}]",,,[]
895,895,automatic differentiation,自动微分,1.0,10,"[{'word': '自动微分', 'ratio': 1.0}]",,,[]
896,896,automatic evaluation,自动评估,1.0,10,"[{'word': '自动评估', 'ratio': 1.0}]",,,[]
897,897,automatic post-editing,自动后编辑,0.9,10,"[{'word': '自动后编辑', 'ratio': 0.9}, {'word': '自动后期编辑', 'ratio': 0.1}]",,,[]
898,898,automorphism,自同构,1.0,7,"[{'word': '自同构', 'ratio': 1.0}]",,,[]
899,899,autonomous agent,自主代理,0.1428571428571428,7,"[{'word': '自主智能体', 'ratio': 0.7142857142857143}, {'word': '自主代理', 'ratio': 0.14285714285714285}, {'word': '自主体', 'ratio': 0.14285714285714285}]",,,[]
900,900,autonomous vehicle,自动驾驶汽车,0.1428571428571428,7,"[{'word': '自动驾驶车辆', 'ratio': 0.42857142857142855}, {'word': '自主车辆', 'ratio': 0.2857142857142857}, {'word': '自主驾驶汽车', 'ratio': 0.14285714285714285}, {'word': '自动驾驶汽车', 'ratio': 0.14285714285714285}]",,,[]
901,901,autoregressive decoder,自回归解码器,1.0,7,"[{'word': '自回归解码器', 'ratio': 1.0}]",,,[]
902,902,autoregressive generation,自回归生成,1.0,7,"[{'word': '自回归生成', 'ratio': 1.0}]",,,[]
903,903,auxiliary classifier,辅助分类器,1.0,7,"[{'word': '辅助分类器', 'ratio': 1.0}]",,,[]
904,904,auxiliary loss,辅助损失,1.0,7,"[{'word': '辅助损失', 'ratio': 1.0}]",,,[]
905,905,auxiliary task,辅助任务,1.0,7,"[{'word': '辅助任务', 'ratio': 1.0}]",,,[]
906,906,auxiliary variable,辅助变量,1.0,7,"[{'word': '辅助变量', 'ratio': 1.0}]",,,[]
907,907,auxillary loss,辅助损失,1.0,7,"[{'word': '辅助损失', 'ratio': 1.0}]",,,[]
908,908,average loss,平均损失,1.0,10,"[{'word': '平均损失', 'ratio': 1.0}]",,,[]
909,909,averaged perceptron,平均感知器,0.7,10,"[{'word': '平均感知器', 'ratio': 0.7}, {'word': '平均感知机', 'ratio': 0.3}]",,,[]
910,910,averaged perceptron algorithm,平均感知机算法,0.3,10,"[{'word': '平均感知器算法', 'ratio': 0.7}, {'word': '平均感知机算法', 'ratio': 0.3}]",,,[]
911,911,axis-aligned rectangle,轴对齐矩形,1.0,10,"[{'word': '轴对齐矩形', 'ratio': 1.0}]",,,[]
912,912,back-off strategy,回退策略,1.0,10,"[{'word': '回退策略', 'ratio': 1.0}]",,,[]
913,913,back-propagate,反向传播,1.0,10,"[{'word': '反向传播', 'ratio': 1.0}]",反向传播,"```
1. Candidate: 反向传播
2. Explanation: The term ""反向传播"" is the standard translation for ""back-propagate"" in the context of AI and machine learning. It accurately captures the concept of backpropagation, which is a fundamental algorithm used for training neural networks by propagating the error gradient backward through the network layers. The back translation ""Backpropagation"" confirms that the semantic meaning is preserved. In both provided contexts, the term is used in relation to training models and optimizing policies, which aligns with the typical usage of ""反向传播"" in AI literature. Therefore, it is the best fit for the domain-specific usage.
```",['Backpropagation']
914,914,back-propagated gradient,反向传播梯度,1.0,10,"[{'word': '反向传播梯度', 'ratio': 1.0}]",反向传播梯度,"```
1. Candidate: 反向传播梯度
2. Explanation: The term ""反向传播梯度"" is a direct and widely accepted translation of ""back-propagated gradient"" in the AI and machine learning community. The term ""反向传播"" accurately captures the concept of ""back-propagation,"" which is a fundamental algorithm used for training neural networks by propagating the gradient of the loss function backward through the network. ""梯度"" translates to ""gradient,"" which is the key mathematical concept involved in this process. The back translation ""Back propagation gradient"" maintains the original meaning, indicating that the translation is semantically accurate and contextually appropriate for the AI domain.
```",['Back propagation gradient']
915,915,back-propagation algorithm,反向传播算法,1.0,10,"[{'word': '反向传播算法', 'ratio': 1.0}]",,,[]
916,916,back-translation,反向翻译,0.5,10,"[{'word': '反向翻译', 'ratio': 0.5}, {'word': '回译', 'ratio': 0.5}]",,,[]
917,917,backbone model,主干模型,0.6,10,"[{'word': '主干模型', 'ratio': 0.6}, {'word': '骨干模型', 'ratio': 0.4}]",,,[]
918,918,backbone network,主干网络,0.5714285714285714,7,"[{'word': '主干网络', 'ratio': 0.5714285714285714}, {'word': '骨干网络', 'ratio': 0.42857142857142855}]",,,[]
919,919,backdoor,后门,1.0,7,"[{'word': '后门', 'ratio': 1.0}]",,,[]
920,920,backdoor adjustment,后门调整,1.0,7,"[{'word': '后门调整', 'ratio': 1.0}]",后门调整,"```
1. Candidate: 后门调整
2. Explanation: The term ""后门调整"" is a direct translation of ""backdoor adjustment"" and is widely used in the AI and statistical community to refer to a method for estimating causal effects by adjusting for confounding variables. The back translation ""Back door adjustment"" accurately reflects the original English term, maintaining the semantic integrity and contextual fit within the AI domain. This translation is appropriate as it captures the technical meaning and usage of the term in causal inference, ensuring that the concept is correctly understood in both languages.
```",['Back door adjustment']
921,921,backdoor attack,后门攻击,1.0,7,"[{'word': '后门攻击', 'ratio': 1.0}]",,,[]
