,Unnamed: 0,word,gold,exact_match_ratio,prediction_count,prediction_ratio,validated_translation,reason,back_translations
1056,1056,bottom-up parsing,تحليل من الأسفل إلى الأعلى,0.2222222222222222,9,"[{'word': 'التحليل من الأسفل إلى الأعلى', 'ratio': 0.2222222222222222}, {'word': 'تحليل من الأسفل إلى الأعلى', 'ratio': 0.2222222222222222}, {'word': 'التحليل من الأسفل إلى الأعل', 'ratio': 0.1111111111111111}, {'word': 'التعلم التصاعدي', 'ratio': 0.1111111111111111}, {'word': 'تحليل من القاع إلى القمة', 'ratio': 0.1111111111111111}, {'word': 'التحليل النحوي التصاعدي', 'ratio': 0.1111111111111111}, {'word': 'التحليل التصاعدي', 'ratio': 0.1111111111111111}]",التحليل النحوي التصاعدي,"```
1. Candidate: ""التحليل النحوي التصاعدي""

2. Explanation: The term ""bottom-up parsing"" in the context of AI and computational linguistics refers specifically to a parsing strategy that builds parse trees from the leaves (input symbols) up to the root. The candidate ""التحليل النحوي التصاعدي"" translates to ""bottom-up syntactic analysis,"" which accurately captures the syntactic nature of parsing in this context. This candidate is semantically precise as it includes ""النحوي"" (syntactic), aligning with the domain-specific usage of parsing in AI, which often involves syntactic analysis. The back translation also maintains the focus on syntactic analysis, ensuring contextual fit and clarity in the AI domain.
```","['Bottom-up analysis', 'Bottom-up analysis', 'Bottom-up analysis', 'Bottom-up analysis', 'Bottom-up syntactic analysis', 'Bottom-up analysis', 'Bottom-up analysis', 'Bottom-up learning']"
1057,1057,bound variable,متغير مقيد,0.2222222222222222,9,"[{'word': 'المتغير المقيد', 'ratio': 0.5555555555555556}, {'word': 'متغير مقيد', 'ratio': 0.2222222222222222}, {'word': 'التعلم التصاعدي', 'ratio': 0.1111111111111111}, {'word': 'متغير مرتبط', 'ratio': 0.1111111111111111}]",المتغير المقيد,{},[]
1058,1058,bounded rationality,العقلانية المحدودة,0.5555555555555556,9,"[{'word': 'العقلانية المحدودة', 'ratio': 0.5555555555555556}, {'word': 'العقلانية المقيدة', 'ratio': 0.2222222222222222}, {'word': 'التعلم التصاعدي', 'ratio': 0.1111111111111111}, {'word': 'عقلانية مقيدة', 'ratio': 0.1111111111111111}]",العقلانية المحدودة,{},[]
1059,1059,bounding box,مربع محيط,0.0,10,"[{'word': 'مربع التحديد', 'ratio': 0.3}, {'word': 'صندوق الإحاطة', 'ratio': 0.2}, {'word': 'مستطيل الإحاطة', 'ratio': 0.1}, {'word': 'صندوق الحدود', 'ratio': 0.1}, {'word': 'صندوق التقييد', 'ratio': 0.1}, {'word': 'مربع الحدود', 'ratio': 0.1}, {'word': 'مربع الإحاطة', 'ratio': 0.1}]",مربع الإحاطة,"```
1. Candidate: ""مربع الإحاطة""
2. Explanation: ""مربع الإحاطة"" is the best translation candidate for ""bounding box"" in the context of AI and computer vision. This term accurately captures the concept of a ""bounding box"" as it is used to define the perimeter or boundary around an object in an image. The back translation ""Bounding box"" confirms its semantic accuracy and contextual fit. In AI, especially in object detection tasks, a bounding box is a rectangular border used to specify the location of an object, and ""مربع الإحاطة"" effectively conveys this meaning without introducing ambiguity or misinterpretation.
```","['Border box', 'Bounding box', 'Briefing box', 'Boundary box', 'Bounding rectangle', 'Selection box', 'Restriction box', 'Bounding box']"
1060,1060,bounding box detection,كشف المربع المحيط,0.0,10,"[{'word': 'كشف مربع التحديد', 'ratio': 0.2}, {'word': 'كشف صندوق الإحاطة', 'ratio': 0.2}, {'word': 'كشف مستطيل الإحاطة', 'ratio': 0.1}, {'word': 'اكتشاف مربع التحديد', 'ratio': 0.1}, {'word': 'كشف صندوق الحدود', 'ratio': 0.1}, {'word': 'كشف صندوق التقييد', 'ratio': 0.1}, {'word': 'كشف مربع الحدود', 'ratio': 0.1}, {'word': 'اكتشاف مربع الإحاطة', 'ratio': 0.1}]",اكتشاف مربع الإحاطة,"```
1. Candidate: ""اكتشاف مربع الإحاطة""
2. Explanation: The term ""اكتشاف مربع الإحاطة"" translates back to ""Bounding box detection,"" which accurately reflects the original English term. In the context of AI and computer vision, ""bounding box"" refers to a rectangular border used to define the location of an object within an image. The word ""مربع"" (square) is commonly used in Arabic to denote a box or rectangle in technical contexts, and ""الإحاطة"" (encompassing) accurately conveys the idea of surrounding or enclosing an object. This candidate maintains both semantic accuracy and contextual fit within the AI domain, making it the best choice.
```","['Reveal the selection box', 'Boundary box detection', 'Detect bounding box', 'Discover the selection box', 'Expose the bounding rectangle', 'Detect the bounding box', 'Detect restriction box', 'Bounding box detection', 'Boundary box detection']"
1061,1061,bounding box regression,تراجع مربع الحدود,0.0,10,"[{'word': 'انحدار مربع التحديد', 'ratio': 0.2}, {'word': 'تقدير مربع التحديد', 'ratio': 0.1}, {'word': 'تقدير مستطيل الإحاطة', 'ratio': 0.1}, {'word': 'انحدار صندوق الإحاطة', 'ratio': 0.1}, {'word': 'انحدار صندوق الحدود', 'ratio': 0.1}, {'word': 'انحدار صندوق التقييد', 'ratio': 0.1}, {'word': 'انحدار مربع الحدود', 'ratio': 0.1}, {'word': 'انحدار مربع الإحاطة', 'ratio': 0.1}, {'word': 'تقدير صندوق الإحاطة', 'ratio': 0.1}]",انحدار صندوق الإحاطة,"```
1. Candidate: ""انحدار صندوق الإحاطة""

2. Explanation: The term ""انحدار صندوق الإحاطة"" translates back to ""Bounding box regression,"" which is the most semantically accurate and contextually appropriate translation for the AI domain. The term ""bounding box"" is commonly used in computer vision and machine learning to refer to a rectangular box that encloses an object of interest in an image. The word ""صندوق"" accurately captures the concept of a ""box,"" and ""الإحاطة"" conveys the idea of ""bounding"" or ""enclosing,"" which aligns well with the original English term. Additionally, the use of ""انحدار"" for ""regression"" is consistent with the technical terminology used in AI and machine learning, ensuring that the translation maintains the intended meaning and context of the original term.
```","['Boundary square regression', 'Estimate the check box', 'Check box regression', 'Bounding box regression', 'Bounding box estimation', 'Boundary box regression', 'Bounding box regression', 'Estimate the bounding rectangle', 'Constraint box regression', 'Bounding box regression']"
1062,1062,bounding box regressor,رجريسور مربع الحدود,0.0,10,"[{'word': 'منظم مربع التحديد', 'ratio': 0.2}, {'word': 'مقدر مربع التحديد', 'ratio': 0.1}, {'word': 'مُقدِّر مستطيل الإحاطة', 'ratio': 0.1}, {'word': 'مُقَدر صندوق الإحاطة', 'ratio': 0.1}, {'word': 'مُرجِع صندوق الحدود', 'ratio': 0.1}, {'word': 'مُقدِّر صندوق التقييد', 'ratio': 0.1}, {'word': 'مُرجع مربع الحدود', 'ratio': 0.1}, {'word': 'منحدر مربع الإحاطة', 'ratio': 0.1}, {'word': 'مُقدر صندوق الإحاطة', 'ratio': 0.1}]",مُقدِّر صندوق الإحاطة,"```
1. Candidate: ""مُقدِّر صندوق الإحاطة""
2. Explanation: The term ""bounding box regressor"" in the AI domain refers to a component in object detection models that predicts the coordinates of bounding boxes around detected objects. The candidate ""مُقدِّر صندوق الإحاطة"" translates to ""Bounding box estimator,"" which accurately captures the function of estimating or predicting the bounding box parameters. This translation maintains the technical nuance of ""regressor"" as an estimator or predictor, which is crucial in the context of machine learning and AI. Additionally, the term ""صندوق الإحاطة"" directly corresponds to ""bounding box,"" ensuring semantic accuracy and contextual fit within the AI domain.
```","['Selection box organizer', 'Boundary box reference', 'Bounding rectangle estimator', 'Bound box estimator', 'Return the bounding box', 'Bounding box estimator', 'Bounding box estimator', 'Slope of bounding box', 'Boundary box return', 'Selection box estimator']"
1063,1063,branch and bound algorithm,خوارزمية التفرع والحد,0.0,10,"[{'word': 'خوارزمية التفرع والتقيد', 'ratio': 0.4}, {'word': 'خوارزمية الفروع والحدود', 'ratio': 0.1}, {'word': 'خوارزمية الفرع والحد', 'ratio': 0.1}, {'word': 'خوارزمية الفرع والتقييد', 'ratio': 0.1}, {'word': 'خوارزمية التفرع والتقييد', 'ratio': 0.1}, {'word': 'خوارزمية التفرع والتحديد', 'ratio': 0.1}, {'word': 'خوارزمية التقسيم والتحديد', 'ratio': 0.1}]",خوارزمية التفرع والتقييد,"```
1. Candidate: ""خوارزمية التفرع والتقييد""

2. Explanation: The candidate ""خوارزمية التفرع والتقييد"" is the best fit for translating ""branch and bound algorithm"" in the context of AI and computer science. This translation accurately captures the meaning of the original term, as ""التفرع"" corresponds to ""branching,"" which refers to the process of exploring different branches or paths in a decision tree. ""التقييد"" corresponds to ""bounding,"" which involves setting limits or constraints to prune the search space and improve efficiency. This translation is semantically accurate and aligns well with the domain-specific usage of the term in algorithms, particularly in optimization and search problems. The back translation also accurately reflects the original English term, ensuring contextual fit and clarity in the AI domain.
```","['Sub and bound algorithm', 'Branch and bound algorithm', 'Branch and Selection Algorithm', 'Partition and selection algorithm', 'Branch and bound algorithm', 'Branch and bound algorithm', 'Branch and bound algorithm', 'Branches and bounds algorithm']"
1064,1064,branching factor,عامل التفرع,1.0,8,"[{'word': 'عامل التفرع', 'ratio': 1.0}]",عامل التفرع,{},[]
1065,1065,breadth-first order,ترتيب البحث العرضي,0.25,8,"[{'word': 'ترتيب البحث بالعرض', 'ratio': 0.5}, {'word': 'ترتيب البحث العرضي', 'ratio': 0.25}, {'word': 'ترتيب التصفح حسب العرض', 'ratio': 0.125}, {'word': 'ترتيب البحث وفقًا للعرض', 'ratio': 0.125}]",ترتيب البحث بالعرض,{},[]
1066,1066,breadth-first search,البحث أولاً في العرض,0.0,8,"[{'word': 'بحث بالعرض', 'ratio': 0.25}, {'word': 'البحث بالعرض', 'ratio': 0.25}, {'word': 'البحث العرضي', 'ratio': 0.125}, {'word': 'بحث بالعرض أولاً', 'ratio': 0.125}, {'word': 'بحث عرضي', 'ratio': 0.125}, {'word': 'البحث أولاً بالعرض', 'ratio': 0.125}]",البحث أولاً بالعرض,"```
1. Candidate: ""البحث أولاً بالعرض""
2. Explanation: The term ""breadth-first search"" refers to a specific algorithm used in computer science and AI for traversing or searching tree or graph data structures. The translation ""البحث أولاً بالعرض"" accurately captures the essence of the algorithm by emphasizing the order of traversal, which is breadth-first. The phrase ""أولاً بالعرض"" directly translates to ""first by width,"" which aligns well with the concept of exploring all nodes at the present depth level before moving on to nodes at the next depth level. This translation maintains the technical accuracy and contextual fit required for AI domain-specific usage.
```","['Search first by width', 'Search widthwise first', 'Search by width', 'Search by width', 'Incidental search', 'Breadth of the first search', 'Incidental search']"
